[4/15/23 01:31AM] Login. ip: 172.58.175.107, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 01:31AM] Picked up gr.Item Coin, amount: 100	
[4/17/23 04:07PM] (CC) Help. Said: 4 waves on raids atm ;o	
[4/17/23 04:10PM] Player dropping item: Vial, amount: 1	
[4/17/23 04:12PM] (CC) Help. Said: Just kc 	
[4/17/23 04:12PM] (CC) Help. Said: Im on raid boss pls no lol	
[4/17/23 04:14PM] (CC) Help. Said: Noo	
[4/17/23 04:14PM] AURA_LOBBY|2661,3046,0|Said: O lol	
[4/17/23 04:14PM] AURA_LOBBY|2662,3045,0|Said: Ty	
[4/17/23 04:14PM] AURA_LOBBY|2662,3045,0|Said: Aw damnit	
[4/17/23 04:14PM] AURA_LOBBY|2662,3045,0|Said: Forgot pos down :(	
[4/17/23 04:14PM] AURA_LOBBY|2662,3045,0|Said: There $1	
[4/17/23 04:14PM] AURA_LOBBY|2662,3045,0|Said: Yeah xd	
[4/17/23 04:15PM] AURA_LOBBY|2661,3045,0|Said: O well xd	
[4/17/23 04:15PM] AURA_LOBBY|2662,3046,0|Said: Nice nice	
[4/17/23 04:15PM] AURA_LOBBY|2662,3045,0|Said: O wow	
[4/17/23 04:15PM] AURA_LOBBY|2662,3045,0|Said: Decent bow	
[4/17/23 04:15PM] AURA_LOBBY|2665,3044,0|Said: Yea	
[4/17/23 04:15PM] AURA_LOBBY|2665,3044,0|Said: I got 150k	
[4/17/23 04:15PM] AURA_LOBBY|2665,3044,0|Said: None :(	
[4/17/23 04:15PM] AURA_LOBBY|2665,3044,0|Said: Lol	
[4/17/23 04:16PM] AURA_LOBBY|2664,3044,0|Said: Going for slots	
[4/17/23 04:16PM] AURA_LOBBY|2664,3044,0|Said: Atm	
[4/17/23 04:23PM] (CC) Help. Said: F	
[4/17/23 04:25PM] (CC) Help. Said: Its a monster	
[4/17/23 04:26PM] (CC) Help. Said: Yes just 3 and 2x	
[4/17/23 04:29PM] (CC) Help. Said: Think u needa go to aoe instancez	
[4/17/23 04:29PM] (CC) Help. Said: Rip	
[4/17/23 04:31PM] (CC) Help. Said: Took me 755 zinq for log	
[4/17/23 04:32PM] (CC) Help. Said: Rip ina raid	
[4/17/23 04:37PM] (CC) Help. Said: Yes	
[4/17/23 04:37PM] (CC) Help. Said: Tytyty alex	
[4/17/23 04:41PM] (CC) Help. Said: Anyone wanna join me at raids/second equipment unlocks?	
[4/17/23 04:43PM] (CC) Help. Said: Selling 87k bow	
[4/17/23 04:44PM] (CC) Help. Said: Loooking for raid party  gives 87k gear + second equipment unlocks	
[4/17/23 04:46PM] (CC) Help. Said: Looking for raid party	
[4/17/23 04:52PM] (CC) Help. Said: Same	
[4/17/23 04:54PM] (CC) Help. Said: Ikr lolol	
[4/17/23 04:56PM] (CC) Help. Said: For aoe	
[4/17/23 04:58PM] Slayer received x1 Unknown Boots from Miscreation!	
[4/17/23 05:01PM] (CC) Help. Said: O yee	
[4/17/23 05:01PM] (CC) Help. Said: Erippt	
[4/17/23 05:05PM] (CC) Help. Said: Yay	
[4/17/23 05:14PM] Slayer received x1 Titan Helm from Avatar Titan!	
[4/17/23 05:15PM] (CC) Help. Said: One gets destoryed	
[4/17/23 05:17PM] (CC) Help. Said: Aoe?	
[4/17/23 05:17PM] (CC) Help. Said: Nice gzgzzg	
[4/17/23 05:20PM] Slayer received x1 Titan Chaps from Avatar Titan!	
[4/17/23 05:23PM] Slayer received x1 Titan Chaps from Avatar Titan!	
[4/17/23 05:24PM] Player dropping item: Vial, amount: 1	
[4/17/23 05:24PM] Player dropping item: Vial, amount: 1	
[4/17/23 05:24PM] Player dropping item: Vial, amount: 1	
[4/17/23 05:24PM] Player dropping item: Vial, amount: 1	
[4/17/23 05:24PM] Player dropping item: Vial, amount: 1	
[4/17/23 05:24PM] Player dropping item: Vial, amount: 1	
[4/17/23 05:24PM] TRAINING_ROCK_CRAB|2698,4761,48|Said:  /i do	
[4/17/23 05:24PM] (CC) Help. Said: I do	
[4/17/23 05:24PM] (CC) Help. Said: 1h 50 here	
[4/17/23 05:31PM] (CC) Help. Said: Anyone selling a good offhand	
[4/17/23 05:31PM] (CC) Help. Said: Or boots	
[4/17/23 05:34PM] (CC) Help. Said: Anybody wanna raid?	
[4/17/23 05:34PM] (CC) Help. Said: How much for 3x kc	
[4/17/23 05:35PM] (CC) Help. Said: 20k off dang lol	
[4/17/23 05:35PM] Gave item in trade to Mastercroz. Id: 995, amount: 100114312	
[4/17/23 05:35PM] Gave item in trade to Mastercroz. Id: 23020, amount: 2	
[4/17/23 05:35PM] Receiving item from trade with Mastercroz Id: 11183, amount: 1	
[4/17/23 05:35PM] DEFAULT|2223,3751,0|Said: Tyty	
[4/17/23 05:38PM] (CC) Help. Said: Kc flyingg	
[4/17/23 05:38PM] (CC) Help. Said: Transfer crystals	
[4/17/23 05:41PM] (CC) Help. Said: Po yes	
[4/17/23 05:42PM] (CC) Help. Said: Been like that weedz lol	
[4/17/23 05:42PM] (CC) Help. Said: Zinqrux collection log for collection amulet	
[4/17/23 05:54PM] (CC) Help. Said: No	
[4/17/23 05:54PM] (CC) Help. Said: The item with the perk u  want on the other gets destoryed	
[4/17/23 06:04PM] (CC) Help. Said: Im one zone off emerald slayer :p	
[4/17/23 06:05PM] (CC) Help. Said: 5% dr and ddr on tasks	
[4/17/23 06:06PM] (CC) Help. Said: South of home	
[4/17/23 06:06PM] (CC) Help. Said: Brother jard shop	
[4/17/23 06:10PM] (CC) Help. Said: Cant trade unti pos	
[4/17/23 06:11PM] (CC) Help. Said: There untradable :/	
[4/17/23 06:13PM] (CC) Help. Said: Work on achi boxes	
[4/17/23 06:13PM] (CC) Help. Said: Tyty alex	
[4/17/23 06:13PM] (CC) Help. Said: Pos down for now	
[4/17/23 06:14PM] (CC) Help. Said: Wooo	
[4/17/23 06:14PM] (CC) Help. Said: Goldy cape lol	
[4/17/23 06:23PM] (CC) Help. Said: Yes	
[4/17/23 06:28PM] (CC) Help. Said: A monster	
[4/17/23 06:30PM] Slayer received x1 Emerald Coif from Emerald Slayer!	
[4/17/23 06:31PM] (CC) Help. Said: Aoe perk	
[4/17/23 06:46PM] TRAININZONEMULTI|2526,2533,60|Said: Thar aoe wtf	
[4/17/23 06:46PM] TRAININZONEMULTI|2526,2533,60|Said: L0l	
[4/17/23 06:50PM] (CC) Help. Said: I would if i had le gp lol	
[4/17/23 06:54PM] (CC) Help. Said: Lava speed pickaxe worth it?	
[4/17/23 06:54PM] (CC) Help. Said: Ty	
[4/17/23 06:54PM] (CC) Help. Said: V nice	
[4/17/23 06:55PM] (CC) Help. Said: What hooker pet do	
[4/17/23 06:55PM] (CC) Help. Said: Ooo nice	
[4/17/23 06:55PM] (CC) Help. Said: Stackablez	
[4/17/23 06:56PM] (CC) Help. Said: Gz ;o	
[4/17/23 06:56PM] (CC) Help. Said: Ahh	
[4/17/23 06:56PM] (CC) Help. Said: Its a perk	
[4/17/23 06:56PM] (CC) Help. Said: From tier 14+ npcs	
[4/17/23 06:58PM] (CC) Help. Said: I think more heal?	
[4/17/23 06:59PM] (CC) Help. Said: I got one for bout 100k	
[4/17/23 06:59PM] (CC) Help. Said: Pos is down	
[4/17/23 07:01PM] (CC) Help. Said: 1m veigar	
[4/17/23 07:01PM] (CC) Help. Said: I need a double caash tbh	
[4/17/23 07:02PM] (CC) Help. Said: Low on gp rn ao @ 30k lmao	
[4/17/23 07:03PM] GLOBAL_BOSS|2139,5018,8|Said: No	
[4/17/23 07:04PM] GLOBAL_BOSS|2139,5018,8|Said: Gz suh	
[4/17/23 07:04PM] (CC) Help. Said: Selling 87k+ crossbow	
[4/17/23 07:04PM] GLOBAL_BOSS|2143,5019,8|Said: Me	
[4/17/23 07:04PM] Receiving item from trade with Suh Id: 23126, amount: 1	
[4/17/23 07:04PM] GLOBAL_BOSS|2143,5019,8|Said: Tyvm	
[4/17/23 07:04PM] GLOBAL_BOSS|2144,5018,8|Said: :d	
[4/17/23 07:07PM] (CC) Help. Said: Sell 87k+ bow	
[4/17/23 07:08PM] (CC) Help. Said: Ooof	
[4/17/23 07:08PM] (CC) Help. Said: First gold 1.3 damage	
[4/17/23 07:10PM] (CC) Help. Said: 20k?	
[4/17/23 07:11PM] (CC) Help. Said: None	
[4/17/23 07:11PM] (CC) Help. Said: Aoe is a perk	
[4/17/23 07:11PM] (CC) Help. Said: Can be used on anything basiclly	
[4/17/23 07:11PM] (CC) Help. Said: Nice suh ;o	
[4/17/23 07:11PM] (CC) Help. Said: Jeeez lol	
[4/17/23 07:12PM] (CC) Help. Said: Gg upgraded :p	
[4/17/23 07:13PM] (CC) Help. Said: Rip	
[4/17/23 07:14PM] (CC) Help. Said: Dissvole them	
[4/17/23 07:14PM] (CC) Help. Said: For gp	
[4/17/23 07:15PM] (CC) Help. Said: Both nadez	
[4/17/23 07:15PM] (CC) Help. Said: Yes noble	
[4/17/23 07:15PM] (CC) Help. Said: Npnp	
[4/17/23 07:16PM] (CC) Help. Said: My ign i used alot was nelly	
[4/17/23 07:16PM] (CC) Help. Said: Just used slayer for this server xd	
[4/17/23 07:16PM] (CC) Help. Said: Have you try to claim your donation nadez?	
[4/17/23 07:16PM] (CC) Help. Said: Gzzz onlyfans	
[4/17/23 07:17PM] (CC) Help. Said: Ummm	
[4/17/23 07:17PM] (CC) Help. Said: I dont think youll get points if you buy an item probly bonds/scrolls?	
[4/17/23 07:18PM] (CC) Help. Said: Im not 100% sure ill say to pm alex on discord	
[4/17/23 07:21PM] Slayer received x1 Anchor (Special) from Luffy!	
[4/17/23 07:22PM] (CC) Help. Said: Hahaha dope doubled	
[4/17/23 07:22PM] (CC) Help. Said: Oof ddr 20% o.o	
[4/17/23 07:22PM] (CC) Help. Said: L0l zshama damn	
[4/17/23 07:23PM] (CC) Help. Said: Anyone wanna buy a anchor (acts like ovl t2?)	
[4/17/23 07:26PM] (CC) Help. Said: Beef ao just got one fr	
[4/17/23 07:27PM] (CC) Help. Said: Fs*	
[4/17/23 07:27PM] (CC) Help. Said: Tier 14+ monsters	
[4/17/23 07:27PM] (CC) Help. Said: So maze guards	
[4/17/23 07:27PM] (CC) Help. Said: Perk slayerfly	
[4/17/23 07:27PM] (CC) Help. Said: And t14+ maze gaurds	
[4/17/23 07:28PM] (CC) Help. Said: Perks are on items that glow diff colors	
[4/17/23 07:28PM] (CC) Help. Said: Examine the item to see the perks in chat	
[4/17/23 07:28PM] (CC) Help. Said: Im at broly :d	
[4/17/23 07:31PM] (CC) Help. Said: 400k+ boots :p	
[4/17/23 07:31PM] (CC) Help. Said: Boots gloves so hard to get lol	
[4/17/23 07:31PM] (CC) Help. Said: And sheildzzzzz	
[4/17/23 07:31PM] (CC) Help. Said: Nicee	
[4/17/23 07:34PM] GLOBAL_BOSS|2141,5015,0|Said: Wowowow	
[4/17/23 07:34PM] GLOBAL_BOSS|2141,5015,0|Said: Niceeeeeeeeeee	
[4/17/23 07:34PM] GLOBAL_BOSS|2141,5015,0|Said: Gzgzgzgzg	
[4/17/23 07:34PM] GLOBAL_BOSS|2141,5015,0|Said: Op gloves	
[4/17/23 07:34PM] GLOBAL_BOSS|2141,5015,0|Said: Niceeeee	
[4/17/23 07:34PM] GLOBAL_BOSS|2141,5015,0|Said: Gzgzgz	
[4/17/23 07:35PM] GLOBAL_BOSS|2144,5016,0|Said: Xd	
[4/17/23 07:35PM] GLOBAL_BOSS|2146,5018,0|Said: Op 55m	
[4/17/23 07:35PM] GLOBAL_BOSS|2145,5018,0|Said: Sell for a aoe :p	
[4/17/23 07:35PM] GLOBAL_BOSS|2145,5018,0|Said: 6x6	
[4/17/23 07:35PM] GLOBAL_BOSS|2145,5018,0|Said: And u set	
[4/17/23 07:35PM] (CC) Help. Said: Lolll gz	
[4/17/23 07:36PM] (CC) Help. Said: Did u guys camp your dr?	
[4/17/23 07:36PM] (CC) Help. Said: Or is it owner items with dr?	
[4/17/23 07:36PM] (CC) Help. Said: L0l jesususus	
[4/17/23 07:37PM] (CC) Help. Said: So just red perks?	
[4/17/23 07:37PM] (CC) Help. Said: Kk ty im f2p here too xd	
[4/17/23 07:38PM] (CC) Help. Said: Im broke meng need all these items atm lolol	
[4/17/23 07:39PM] (CC) Help. Said: Lol 200k	
[4/17/23 07:39PM] (CC) Help. Said: Owner gear is 10m	
[4/17/23 07:39PM] (CC) Help. Said: Rippy	
[4/17/23 07:40PM] (CC) Help. Said: Slayer worth it	
[4/17/23 07:40PM] (CC) Help. Said: 5m atm	
[4/17/23 07:40PM] (CC) Help. Said: Zshana got the gear i want blah lol	
[4/17/23 07:41PM] (CC) Help. Said: *flips 50k to 500k*	
[4/17/23 07:41PM] (CC) Help. Said: Op lollol	
[4/17/23 07:41PM] (CC) Help. Said: Broly drop me gold ech pls	
[4/17/23 07:42PM] (CC) Help. Said: Selling golden balls for aoe	
[4/17/23 07:43PM] (CC) Help. Said: Tweezers needed no fingerprints.	
[4/17/23 07:43PM] (CC) Help. Said: Lelel	
[4/17/23 07:49PM] ZONES1|2971,9497,64|Said:  /tyty alex	
[4/17/23 07:49PM] (CC) Help. Said: Tyty alex	
[4/17/23 07:50PM] (CC) Help. Said: I need some dr too xd 	
[4/17/23 07:51PM] (CC) Help. Said: Dang nice	
[4/17/23 07:51PM] (CC) Help. Said: I need people to do raids with	
[4/17/23 07:51PM] (CC) Help. Said: To unlock more equipment slotsss	
[4/17/23 07:52PM] ZONES1|2971,9496,64|Said: Hey	
[4/17/23 07:52PM] (CC) Help. Said: Yeah i had to use only blood vitur lol	
[4/17/23 07:52PM] ZONES1|2971,9498,64|Said: Kk ty ;p	
[4/17/23 07:52PM] (CC) Help. Said: At 1600 elo	
[4/17/23 07:52PM] AURA_LOBBY|2660,3041,0|Said: Yo	
[4/17/23 07:52PM] AURA_LOBBY|2660,3041,0|Said: Ok	
[4/17/23 07:53PM] AURA_LOBBY|2661,3044,0|Said: Super ez	
[4/17/23 07:53PM] AURA_LOBBY|2662,3044,0|Said: Just 5 waves of npc	
[4/17/23 07:53PM] (CC) Help. Said: Haha xd	
[4/17/23 07:53PM] AURA_LOBBY|2662,3045,0|Said: Can be 1.6	
[4/17/23 07:53PM] AURA_LOBBY|2662,3045,0|Said: Blood vitur alone got me 1.6 naked xd	
[4/17/23 07:54PM] AURA_LOBBY|2661,3042,0|Said: Just kill npc	
[4/17/23 07:54PM] AURA_LOBBY|2661,3042,0|Said: 5 waves	
[4/17/23 07:54PM] AURA_LOBBY|2661,3043,0|Said: If its 1600+	
[4/17/23 07:54PM] AURA_LOBBY|2661,3043,0|Said: Wont let u in	
[4/17/23 07:54PM] AURA_LOBBY|2661,3042,0|Said: Ok	
[4/17/23 07:55PM] AURA_LOBBY|2663,3043,0|Said: Yea same lol	
[4/17/23 07:55PM] AURA_LOBBY|2661,3042,0|Said: Yes	
[4/17/23 07:55PM] AURA_LOBBY|2661,3042,0|Said: If not over 1600	
[4/17/23 07:55PM] AURA_LOBBY|2661,3042,0|Said: It will block u 	
[4/17/23 07:55PM] AURA_LOBBY|2661,3042,0|Said: If elo says over 1600 inside	
[4/17/23 07:55PM] AURA_LOBBY|2662,3045,0|Said: Ya	
[4/17/23 07:55PM] AURA_LOBBY|2662,3046,0|Said: Cant	
[4/17/23 07:55PM] AURA_LOBBY|2660,3045,0|Said: Same	
[4/17/23 07:55PM] AURA_LOBBY|2662,3045,0|Said: Np	
[4/17/23 07:56PM] AURA_LOBBY|2660,3042,0|Said: Ooof nice	
[4/17/23 07:56PM] AURA_LOBBY|2662,3044,0|Said: Haha	
[4/17/23 07:56PM] AURA_LOBBY|2662,3044,0|Said: Dope	
[4/17/23 07:56PM] AURA_LOBBY|2662,3044,0|Said: Remorse	
[4/17/23 07:56PM] AURA_LOBBY|2662,3044,0|Said: These drop 87k stat items	
[4/17/23 07:56PM] AURA_LOBBY|2662,3044,0|Said: :p	
[4/17/23 07:57PM] AURA_LOBBY|2661,3045,0|Said: O lol	
[4/17/23 07:57PM] AURA_LOBBY|2661,3045,0|Said: O damn l0l	
[4/17/23 07:57PM] AURA_LOBBY|2661,3045,0|Said: Ready	
[4/17/23 07:57PM] AURA_LOBBY|2659,3044,0|Said: Wjdf0438t53rrfgf3jr59g3j94f	
[4/17/23 07:57PM] AURA_LOBBY|2659,3044,0|Said: L0l	
[4/17/23 07:57PM] AURA_LOBBY|2660,3045,0|Said: Lol what	
[4/17/23 07:57PM] AURA_LOBBY|2660,3045,0|Said: I have dismiss my familar?	
[4/17/23 07:57PM] AURA_LOBBY|2659,3044,0|Said: O	
[4/17/23 07:58PM] AURA|2648,3043,344|Said: 50 sec	
[4/17/23 07:58PM] AURA|2648,3043,344|Said: Raid gooo	
[4/17/23 07:58PM] AURA|2645,3043,344|Said: Lmao	
[4/17/23 07:58PM] AURA|2643,3040,344|Said: Lol damn	
[4/17/23 07:58PM] AURA|2643,3040,344|Said: Xd	
[4/17/23 07:58PM] AURA|2643,3040,344|Said: Yeah 	
[4/17/23 07:58PM] AURA|2644,3044,344|Said: For sure	
[4/17/23 07:58PM] AURA|2644,3044,344|Said: I got t3	
[4/17/23 07:58PM] AURA|2643,3048,344|Said: So op	
[4/17/23 07:58PM] AURA|2643,3048,344|Said: 165	
[4/17/23 07:58PM] AURA|2643,3048,344|Said: 165	
[4/17/23 07:58PM] AURA|2643,3048,344|Said: What t2?	
[4/17/23 09:20PM] Login. ip: 172.58.174.161, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/17/23 09:28PM] Login. ip: 172.58.174.161, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/17/23 09:29PM] GAMBLE|2854,2705,0|Said: Yes	
[4/17/23 09:29PM] GAMBLE|2854,2705,0|Said: Thanks brother :d	
[4/17/23 09:29PM] GAMBLE|2854,2705,0|Said: Will do	
[4/17/23 09:30PM] GAMBLE|2854,2705,0|Said: Ill stay more active on discord	
[4/17/23 09:30PM] GAMBLE|2854,2705,0|Said: To help in chat also	
[4/17/23 09:30PM] GAMBLE|2854,2705,0|Said: Thank you :)	
[4/17/23 09:31PM] GAMBLE|2854,2705,0|Said: Oh a quote	
[4/17/23 09:31PM] GAMBLE|2854,2705,0|Said: Xd lol	
[4/17/23 09:31PM] GAMBLE|2854,2705,0|Said: Okay i will rn	
[4/17/23 09:32PM] GAMBLE|2854,2705,0|Said: Back to the grind brother thanks alot ill do my best to help out	
[4/17/23 09:32PM] GAMBLE|2854,2705,0|Said: And keep active and help our communinty grow :d	
[4/17/23 09:33PM] GAMBLE|2854,2705,0|Said: Tyty	
[4/17/23 09:43PM] Login. ip: 172.58.174.161, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/17/23 09:43PM] (CC) Help. Said: Tyty!	
[4/17/23 09:44PM] (CC) Help. Said: Tyty all!	
[4/17/23 09:52PM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/17/23 09:53PM] (CC) Help. Said: Dc lol	
[4/17/23 09:53PM] (CC) Help. Said: Its raining hard out probly why	
[4/17/23 09:55PM] (CC) Help. Said: Yes always	
[4/17/23 09:55PM] (CC) Help. Said: Vote boss and scrolls are great	
[4/17/23 09:57PM] (CC) Help. Said: Selling a 87k bow and 24 $1 scrolls.	
[4/17/23 09:57PM] (CC) Help. Said: Reward 1 all	
[4/17/23 09:58PM] (CC) Help. Said: Once server is refreshed votes and donation should go through as 	
[4/17/23 09:58PM] (CC) Help. Said: Normal	
[4/17/23 10:00PM] DEFAULT|2225,3759,0|Said: Ah stack bug	
[4/17/23 10:00PM] DEFAULT|2225,3759,0|Said: Xd	
[4/17/23 10:01PM] DEFAULT|2225,3759,0|Said: O	
[4/17/23 10:01PM] DEFAULT|2225,3759,0|Said: Though it was reds	
[4/17/23 10:02PM] DEFAULT|2225,3759,0|Said: No problem	
[4/17/23 10:02PM] Gave item in trade to Nobledefeat. Id: 4022, amount: 1	
[4/17/23 10:02PM] Receiving item from trade with Nobledefeat Id: 10835, amount: 50000	
[4/17/23 10:02PM] DEFAULT|2225,3759,0|Said: Tyty	
[4/17/23 10:03PM] DEFAULT|2220,3738,0|Said: Dope lol	
[4/17/23 10:03PM] DEFAULT|2213,3747,0|Said: Love ya beef	
[4/17/23 10:03PM] (CC) Help. Said: Ty beef	
[4/17/23 10:04PM] DEFAULT|2224,3758,0|Said: No sorry got zinq lol	
[4/17/23 10:04PM] (CC) Help. Said: Anyone up for raids? unlocks equipment slots	
[4/17/23 10:06PM] (CC) Help. Said: Anyone up for raids? 5 waves on npc unlocks extra equipment slots	
[4/17/23 10:06PM] (CC) Help. Said: And 87k range gear	
[4/17/23 10:07PM] (CC) Help. Said: Shouldnt be why?	
[4/17/23 10:09PM] (CC) Help. Said: Tickets hold in inv for more dr	
[4/17/23 10:09PM] (CC) Help. Said: They stack	
[4/17/23 10:10PM] (CC) Help. Said: Night beef	
[4/17/23 10:11PM] (CC) Help. Said: Gz	
[4/17/23 10:11PM] (CC) Help. Said: Looking for raid buddys	
[4/17/23 10:15PM] (CC) Help. Said: Welcome	
[4/17/23 10:16PM] (CC) Help. Said: ;;ref walkchaos for goodies	
[4/17/23 10:17PM] (CC) Help. Said: Yes	
[4/17/23 10:17PM] (CC) Help. Said: Some last 30mins some last 1h	
[4/17/23 10:18PM] (CC) Help. Said: Aoe is a perk	
[4/17/23 10:18PM] (CC) Help. Said: From bosses now	
[4/17/23 10:18PM] (CC) Help. Said: South of home brother jard	
[4/17/23 10:18PM] (CC) Help. Said: Ao	
[4/17/23 10:18PM] (CC) Help. Said: ^ lol	
[4/17/23 10:18PM] (CC) Help. Said: Ty dopanime	
[4/17/23 10:18PM] (CC) Help. Said: But beef a goat	
[4/17/23 10:21PM] (CC) Help. Said: From bosses	
[4/17/23 10:24PM] (CC) Help. Said: Raids plz	
[4/17/23 10:26PM] (CC) Help. Said: Nice	
[4/17/23 10:26PM] (CC) Help. Said: Ovl pots , pets , upgrade stones via slayer	
[4/17/23 10:27PM] (CC) Help. Said: Buying boots and gloves 10k+	
[4/17/23 10:27PM] (CC) Help. Said: Dr perfered	
[4/17/23 10:27PM] (CC) Help. Said: Upgrade your weap and armour	
[4/17/23 10:27PM] (CC) Help. Said: South of home there a upgrade table	
[4/17/23 10:28PM] (CC) Help. Said: You need crafting levels for it/dissvole gear/lamps	
[4/17/23 10:28PM] GLOBAL_BOSS|2142,5017,8|Said: Were opz	
[4/17/23 10:29PM] GLOBAL_BOSS|2142,5017,8|Said: Owner gear :p	
[4/17/23 10:29PM] GLOBAL_BOSS|2140,5017,8|Said: Selling scrolls	
[4/17/23 10:29PM] DEFAULT|2222,3747,0|Said: Updatee	
[4/17/23 10:29PM] (CC) Help. Said: Selling $24 in scrolls	
[4/17/23 10:29PM] (CC) Help. Said: An update for pos fixes.	
[4/17/23 10:30PM] (CC) Help. Said: Main wep slot	
[4/17/23 10:31PM] (CC) Help. Said: To 150s	
[4/17/23 10:31PM] (CC) Help. Said: For sure haha	
[4/17/23 10:33PM] DEFAULT|2223,3757,0|Said: Ah damn	
[4/17/23 10:33PM] DEFAULT|2223,3757,0|Said: After update	
[4/17/23 10:33PM] DEFAULT|2223,3757,0|Said: Needs pos	
[4/17/23 10:33PM] DEFAULT|2223,3757,0|Said: Lol	
[4/17/23 10:33PM] DEFAULT|2223,3757,0|Said: Untradable still	
[4/17/23 10:46PM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/17/23 10:51PM] (CC) Help. Said: Selling $24	
[4/17/23 10:51PM] (CC) Help. Said: 20-30kea	
[4/17/23 10:52PM] (CC) Help. Said: Goodnight alex	
[4/17/23 10:55PM] Player sold 11001 x 1 to Reaperboi for 15000 Billions in their pos shop	
[4/17/23 10:56PM] Player sold 17684 x 1 to Reaperboi for 6000 Billions in their pos shop	
[4/17/23 10:56PM] Player sold 8805 x 1 to Reaperboi for 8000 Billions in their pos shop	
[4/17/23 10:56PM] Player sold 5422 x 1 to Reaperboi for 6000 Billions in their pos shop	
[4/17/23 10:57PM] Played claimed 39K Billions from pos	
[4/17/23 10:57PM] (CC) Help. Said: Ty reaper	
[4/17/23 10:58PM] (CC) Help. Said: Shows me u bought my stuff in pos lol	
[4/17/23 10:58PM] (CC) Help. Said: Xdxd	
[4/17/23 10:58PM] (CC) Help. Said: Haha ty npnp	
[4/17/23 10:58PM] (CC) Help. Said: Eco nd grindy	
[4/17/23 10:58PM] (CC) Help. Said: Vet is best imo	
[4/17/23 10:59PM] (CC) Help. Said: Welcome i suggest working on zinqrux collection log first	
[4/17/23 10:59PM] (CC) Help. Said: For collection neck , some cheap gear in pos for upgrades.	
[4/17/23 10:59PM] Player sold 10887 x 1 to Weed for 20000 Billions in their pos shop	
[4/17/23 10:59PM] (CC) Help. Said: Dat staff suh jeezzz	
[4/17/23 11:00PM] Player sold 17684 x 1 to Sad for 6000 Billions in their pos shop	
[4/17/23 11:00PM] Player sold 14733 x 1 to Brady for 4000 Billions in their pos shop	
[4/17/23 11:00PM] Played claimed 30K Billions from pos	
[4/17/23 11:01PM] Player sold 11001 x 1 to Brother for 15000 Billions in their pos shop	
[4/17/23 11:01PM] Player sold 8803 x 1 to Multi for 8000 Billions in their pos shop	
[4/17/23 11:03PM] Player sold 10946 x 10 to Zaryte for 280000 Billions in their pos shop	
[4/17/23 11:03PM] Player sold 10946 x 5 to Zaryte for 140000 Billions in their pos shop	
[4/17/23 11:03PM] Player sold 10946 x 9 to Suh for 252000 Billions in their pos shop	
[4/17/23 11:03PM] Player sold 1485 x 1 to Zaryte for 20000 Billions in their pos shop	
[4/17/23 11:04PM] (CC) Help. Said: Thats nice dr lol	
[4/17/23 11:04PM] Played claimed 715K Billions from pos	
[4/17/23 11:06PM] Gave item in trade to Just Kirbs. Id: 23144, amount: 1	
[4/17/23 11:06PM] Gave item in trade to Just Kirbs. Id: 2023, amount: 5388	
[4/17/23 11:06PM] DEFAULT|2228,3761,0|Said: Np bro	
[4/17/23 11:06PM] DEFAULT|2228,3761,0|Said: Gl on the grind its a bunch of fun	
[4/17/23 11:06PM] DEFAULT|2227,3762,0|Said: Npnp	
[4/17/23 11:06PM] DEFAULT|2230,3760,0|Said: Items have perks	
[4/17/23 11:07PM] DEFAULT|2229,3760,0|Said: You can get 2x , 3x kc	
[4/17/23 11:07PM] DEFAULT|2229,3760,0|Said: Nice gz	
[4/17/23 11:07PM] DEFAULT|2229,3760,0|Said: If you use ctrl	
[4/17/23 11:07PM] DEFAULT|2229,3760,0|Said: Hovering over an item you can see stats	
[4/17/23 11:07PM] DEFAULT|2223,3754,0|Said: Over here	
[4/17/23 11:07PM] DEFAULT|2234,3746,0|Said: You can afk bones	
[4/17/23 11:07PM] DEFAULT|2234,3746,0|Said: By useing (x)	
[4/17/23 11:08PM] (CC) Help. Said: Wb ao	
[4/17/23 11:08PM] DEFAULT|2234,3746,0|Said: Glgl	
[4/17/23 11:08PM] DEFAULT|2234,3746,0|Said: Pm me if you have any questions	
[4/17/23 11:08PM] DEFAULT|2234,3746,0|Said: Amrour and weps have perks exaimne them to see there effects	
[4/17/23 11:09PM] (CC) Help. Said: Zones for sure	
[4/17/23 11:09PM] (CC) Help. Said: Will help make slayer faster	
[4/17/23 11:11PM] (CC) Help. Said: ;o	
[4/17/23 11:11PM] (CC) Help. Said: Wb ruthie	
[4/17/23 11:13PM] (CC) Help. Said: Idk what to buy tbh^ lol	
[4/17/23 11:14PM] (CC) Help. Said: No flaming dopamine	
[4/17/23 11:15PM] (CC) Help. Said: ::ref walkchaos	
