[4/15/23 06:51AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/15/23 06:52AM] (CC) Help. Said: Hello all	
[4/15/23 06:53AM] (CC) Help. Said: Ty	
[4/15/23 06:54AM] (CC) Help. Said: Ty	
[4/15/23 06:55AM] (CC) Help. Said: Yay	
[4/15/23 07:03AM] (CC) Help. Said: Easiest way to obtain coll neck?	
[4/15/23 07:03AM] (CC) Help. Said: Ty	
[4/15/23 07:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 10:45AM] GLOBAL_BOSS|2139,5018,4|Said: How much they are?	
[4/20/23 10:45AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:45AM] GLOBAL_BOSS|2135,5015,4|Said: My bad	
[4/20/23 10:46AM] GLOBAL_BOSS|2139,5019,0|Said: Covid	
[4/20/23 10:47AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:47AM] GLOBAL_BOSS|2139,5019,0|Said: Who have 2 x vote?	
[4/20/23 10:47AM] GLOBAL_BOSS|2139,5019,0|Said: Btw how much vote costs?	
[4/20/23 10:48AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:49AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 10:50AM] GLOBAL_BOSS|2139,5018,8|Said: Last boss	
[4/20/23 10:50AM] GLOBAL_BOSS|2139,5018,8|Said: And im off	
[4/21/23 03:16AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/21/23 03:18AM] (CC) Help. Said: Hi all	
[4/21/23 03:21AM] Player bought 10025 x 1 from A Fatality's pos shop for 1000 Billions	
[4/21/23 03:24AM] Player bought 10887 x 1 from 3's pos shop for 25000 Billions	
[4/21/23 03:33AM] GLOBAL_BOSS|2139,5018,8|Said: Hello	
[4/21/23 03:37AM] (CC) Help. Said: Gl make fire ith damp tinderbox :d	
[4/21/23 03:37AM] (CC) Help. Said: With	
[4/21/23 03:48AM] (CC) Help. Said: Yay 90 slay !!!!!	
[4/21/23 03:48AM] (CC) Help. Said: Ty :d	
[4/21/23 04:01AM] (CC) Help. Said: Happends :d	
[4/21/23 04:02AM] (CC) Help. Said: Anyone selling gold ench?	
[4/21/23 04:03AM] (CC) Help. Said: Guys 	
[4/21/23 04:03AM] (CC) Help. Said: If i want upgrade coll neck do i need coll neck and other items ?	
[4/21/23 04:03AM] (CC) Help. Said: Or without coll neck?	
[4/21/23 04:04AM] (CC) Help. Said: Ok ty	
[4/21/23 04:24AM] VBOSS|2978,2773,0|Said: Shit	
[4/21/23 04:24AM] VBOSS|2978,2773,0|Said: I missed	
[4/21/23 04:34AM] GLOBAL_BOSS|2139,5018,8|Said: Same 	
[4/21/23 04:34AM] GLOBAL_BOSS|2139,5018,8|Said: Didntk now'	
[4/21/23 04:34AM] GLOBAL_BOSS|2139,5018,8|Said: Know	
[4/21/23 04:39AM] GLOBAL_BOSS|2139,5018,4|Said: Gimme anything	
[4/21/23 04:40AM] GLOBAL_BOSS|2139,5018,4|Said: :*	
[4/21/23 04:40AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:40AM] GLOBAL_BOSS|2139,5018,4|Said: Imo use is better	
[4/21/23 04:44AM] (CC) Help. Said: K3	
[4/21/23 04:45AM] (CC) Help. Said: Get coll neck	
[4/21/23 04:45AM] (CC) Help. Said: From zinq coll log	
[4/21/23 04:50AM] (CC) Help. Said: Soon rank up	
[4/21/23 04:50AM] (CC) Help. Said: :d	
[4/21/23 04:51AM] (CC) Help. Said: Sorry nothing now	
[4/21/23 04:59AM] DEFAULT|2220,3762,0|Said: Sec	
[4/21/23 05:00AM] Gave item in trade to Ainokea. Id: 10835, amount: 150000	
[4/21/23 05:00AM] Receiving item from trade with Ainokea Id: 17391, amount: 1	
[4/21/23 05:00AM] DEFAULT|2218,3762,0|Said: Ty	
[4/21/23 05:00AM] DEFAULT|2219,3760,0|Said: That is investment	
[4/21/23 05:02AM] Gave item in trade to Vetarn. Id: 17391, amount: 1	
[4/21/23 05:06AM] Receiving item from trade with Vetarn Id: 19481, amount: 1	
[4/21/23 05:33AM] (CC) Help. Said: Veigar up @ only fans xd	
[4/21/23 05:35AM] GLOBAL_BOSS|2139,5018,12|Said: What stats on demon bow?	
[4/21/23 05:35AM] GLOBAL_BOSS|2139,5018,12|Said: Cheers for mum	
[4/21/23 05:35AM] GLOBAL_BOSS|2139,5018,12|Said: No	
[4/21/23 05:35AM] GLOBAL_BOSS|2139,5018,12|Said: I guess	
[4/21/23 05:35AM] GLOBAL_BOSS|2139,5018,12|Said: Hi	
[4/21/23 05:37AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:41AM] (CC) Help. Said: Btw what are 3 fenrirs do from slayer shops ?	
[4/21/23 05:42AM] (CC) Help. Said: Ahh so green for ranged?	
[4/21/23 06:02AM] DEFAULT|2233,3744,0|Said: Veigar	
[4/21/23 06:23AM] (CC) Help. Said: Hmmm	
[4/21/23 06:23AM] (CC) Help. Said: Slayer streak (more points) is every 5 tasks?	
[4/21/23 06:24AM] (CC) Help. Said: 90	
[4/21/23 06:25AM] (CC) Help. Said: Slayer streak every 5 tasks ?	
[4/21/23 06:26AM] (CC) Help. Said: Need answer plz	
[4/21/23 06:26AM] (CC) Help. Said: So i try 4 easy 1 boss	
[4/21/23 06:26AM] (CC) Help. Said: Reapeat	
[4/21/23 06:27AM] (CC) Help. Said: There is point	
[4/21/23 06:28AM] (CC) Help. Said: Ring and neck secondary eq unlock	
[4/21/23 06:29AM] (CC) Help. Said: I think i skip boss tasks with my gar its awfull to do	
[4/21/23 06:29AM] (CC) Help. Said: Gear	
[4/21/23 06:30AM] (CC) Help. Said: I will do hard slayer	
[4/21/23 06:32AM] (CC) Help. Said: Bye bye streak	
[4/21/23 06:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 06:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 06:52AM] (CC) Help. Said: Xd	
[4/21/23 07:09AM] (CC) Help. Said: Why trinity > sove?	
[4/21/23 07:11AM] (CC) Help. Said: Nice didnt know they stack ty	
[4/21/23 07:24AM] (CC) Help. Said: I cant lick my elbow	
[4/21/23 11:12PM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/21/23 11:26PM] Player bought 14018 x 1 from A Fatality's pos shop for 60000 Billions	
[4/21/23 11:26PM] Player bought 8815 x 1 from A Fatality's pos shop for 100000 Billions	
[4/21/23 11:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 11:39PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 02:02AM] Picked up gr.Item Clean Marjoram, amount: 1	
[4/22/23 02:11AM] AURA|2649,3050,268|Said: :d	
[4/22/23 02:13AM] AURA|2649,3048,268|Said: I need gear unlock also	
[4/22/23 02:18AM] (CC) Help. Said: How u got op chest? :d	
[4/22/23 02:21AM] AURA|2649,3050,268|Said: I gonna go to globalas	
[4/22/23 02:21AM] AURA|2649,3050,268|Said: I need trinity	
[4/22/23 02:22AM] AURA|2649,3050,268|Said: Why all	
[4/22/23 02:22AM] AURA|2649,3050,268|Said: Sove + trinity is enough	
[4/22/23 02:22AM] AURA|2649,3050,268|Said: All  custom prayers stacks ?>	
[4/22/23 02:23AM] AURA|2649,3050,268|Said: Omg nice	
[4/22/23 02:23AM] AURA|2649,3050,268|Said: I need all then	
[4/22/23 02:23AM] AURA|2642,3044,268|Said: Who doesn?t	
[4/22/23 02:24AM] AURA_LOBBY|2661,3044,0|Said: 8 minutes	
[4/22/23 02:24AM] AURA_LOBBY|2661,3044,0|Said: We can do another	
[4/22/23 02:24AM] AURA_LOBBY|2661,3044,0|Said: 1 raid	
[4/22/23 02:24AM] AURA_LOBBY|2661,3044,0|Said: Ok	
[4/22/23 02:24AM] AURA|2650,3049,268|Said: Long way to op here	
[4/22/23 02:25AM] AURA|2648,3039,268|Said: After i drink coffee i go 	
[4/22/23 02:25AM] AURA|2648,3039,268|Said: Need took bath	
[4/22/23 02:26AM] AURA|2648,3049,268|Said: Ahh ok	
[4/22/23 02:26AM] AURA|2648,3049,268|Said: If u like	
[4/22/23 02:26AM] AURA|2648,3049,268|Said: I prefer two pvm acc and make double money	
[4/22/23 02:27AM] AURA|2643,3040,268|Said: Alex told me i can two pcm	
[4/22/23 02:27AM] AURA|2643,3040,268|Said: Pvm	
[4/22/23 02:27AM] AURA|2648,3039,268|Said: Ofc not same activity	
[4/22/23 02:28AM] AURA|2643,3040,268|Said: I understand	
[4/22/23 02:28AM] AURA|2643,3040,268|Said: No need be told xd	
[4/22/23 02:28AM] AURA|2643,3043,268|Said: I always follow rules	
[4/22/23 02:28AM] AURA|2642,3044,268|Said: Ty	
[4/22/23 02:28AM] AURA|2642,3044,268|Said: I trying	
[4/22/23 02:29AM] AURA_LOBBY|2661,3044,0|Said: Globals	
[4/22/23 02:29AM] AURA_LOBBY|2661,3042,0|Said: Pretty same	
[4/22/23 02:29AM] AURA_LOBBY|2661,3042,0|Said: Idk how do herb	
[4/22/23 02:29AM] AURA_LOBBY|2661,3042,0|Said: I lamped 90 level	
[4/22/23 02:35AM] GLOBAL_BOSS|2141,5016,12|Said: Demon bow inc	
[4/22/23 02:35AM] GLOBAL_BOSS|2141,5016,12|Said: 1 for me for call xd	
[4/22/23 02:37AM] (CC) Help. Said: Hi peep	
[4/22/23 02:37AM] GLOBAL_BOSS|2141,5016,4|Said: Idk	
[4/22/23 02:37AM] GLOBAL_BOSS|2141,5016,4|Said: Ooo nice	
[4/22/23 02:39AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 03:52AM] (CC) Help. Said: Perks died :d	
[4/22/23 04:13AM] CUSTOMINI|2578,2598,8|Said: Yo	
[4/22/23 04:13AM] CUSTOMINI|2578,2598,8|Said: Ahhh lol	
[4/22/23 04:13AM] CUSTOMINI|2578,2598,8|Said: Now i understand why ppl killing those	
[4/22/23 04:13AM] CUSTOMINI|2578,2598,8|Said: Easiest perk farm	
[4/22/23 04:14AM] Gave item in trade to Slayer. Id: 3086, amount: 1	
[4/22/23 04:14AM] Gave item in trade to Slayer. Id: 15358, amount: 1	
[4/22/23 04:14AM] Gave item in trade to Slayer. Id: 15358, amount: 1	
[4/22/23 04:14AM] Receiving item from trade with Slayer Id: 14321, amount: 1	
[4/22/23 04:14AM] Receiving item from trade with Slayer Id: 10835, amount: 213028	
[4/22/23 04:14AM] Receiving item from trade with Slayer Id: 995, amount: 8832549	
[4/22/23 04:14AM] CUSTOMINI|2576,2600,8|Said: Yay ty	
[4/22/23 04:14AM] CUSTOMINI|2576,2600,8|Said: Woot	
[4/22/23 04:14AM] CUSTOMINI|2576,2600,8|Said: U gave me awesome item 	
[4/22/23 04:14AM] CUSTOMINI|2576,2600,8|Said: Love u	
[4/22/23 04:15AM] CUSTOMINI|2576,2600,8|Said: Yea gonna test	
[4/22/23 04:15AM] CUSTOMINI|2565,2564,76|Said: U2	
[4/22/23 04:17AM] Player bought 4685 x 1 from Ronnie V2's pos shop for 30000 Billions	
[4/22/23 04:18AM] Player bought 14188 x 1 from A Fatality's pos shop for 150000 Billions	
[4/22/23 04:20AM] Gave item in trade to Vetarn. Id: 14018, amount: 1	
[4/22/23 04:20AM] Gave item in trade to Vetarn. Id: 8804, amount: 1	
[4/22/23 04:20AM] Gave item in trade to Vetarn. Id: 21071, amount: 1	
[4/22/23 04:29AM] (CC) Help. Said: I love slayer on this server	
[4/22/23 04:36AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 04:37AM] Player bought 10946 x 2 from Time's pos shop for 96000 Billions	
[4/22/23 04:37AM] Player bought 10946 x 1 from Gizeh's pos shop for 50000 Billions	
[4/22/23 04:37AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 06:04AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/22/23 06:10AM] (CC) Help. Said: Nice divine	
[4/22/23 06:15AM] (CC) Help. Said: Pc aoe perk 3x3?	
[4/22/23 06:35AM] GLOBAL_BOSS|2140,5016,4|Said: Gl	
[4/22/23 06:35AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 06:46AM] (CC) Help. Said: Upgrade is always 100% success?	
[4/22/23 06:46AM] (CC) Help. Said: Ty	
[4/22/23 06:51AM] (CC) Help. Said: Add more stats and make untradeable?	
[4/22/23 06:52AM] (CC) Help. Said: And u lose item a	
[4/22/23 07:06AM] (CC) Help. Said: Kekw	
[4/22/23 07:16AM] (CC) Help. Said: Make peace not war !	
[4/22/23 07:29AM] (CC) Help. Said: Secondary gear unlock tradeable?	
[4/22/23 07:30AM] (CC) Help. Said: Upgraded yes	
[4/22/23 07:31AM] (CC) Help. Said: Coz they are hidden	
[4/22/23 07:31AM] (CC) Help. Said: Hahaha	
[4/22/23 07:36AM] VBOSS|2980,2771,0|Said: I missed one	
[4/22/23 07:36AM] VBOSS|2980,2771,0|Said: ;/	
[4/22/23 07:37AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 07:39AM] (CC) Help. Said: Secondary eq unlock tradeable?	
[4/22/23 07:46AM] (CC) Help. Said: Raid if u mean secondary gear unlock	
[4/22/23 07:46AM] (CC) Help. Said: What is your elo?	
[4/22/23 07:47AM] (CC) Help. Said: U need up to 1600 elo to do raids	
[4/22/23 08:26AM] (CC) Help. Said: 6 minutes till all bosses world	
[4/22/23 08:27AM] (CC) Help. Said: What is drop rate on raid certificate?	
[4/22/23 08:29AM] (CC) Help. Said: Guys drop rate on raid certificates ?	
[4/22/23 08:30AM] (CC) Help. Said: Ok dont answer me	
[4/22/23 08:31AM] (CC) Help. Said: Drop rate on raid certificate?	
[4/22/23 08:33AM] GLOBAL_BOSS|2141,5016,12|Said: Gimme a bow	
[4/22/23 08:34AM] GLOBAL_BOSS|2141,5016,12|Said: Double	
[4/22/23 08:35AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 08:38AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 08:38AM] VBOSS|2976,2779,0|Said: Scam	
[4/22/23 08:38AM] VBOSS|2976,2779,0|Said: Xd	
[4/22/23 08:39AM] (CC) Help. Said: No double vote boss ? d:	
[4/22/23 08:41AM] (CC) Help. Said: Good ty	
[4/22/23 08:52AM] (CC) Help. Said: Yes	
[4/22/23 08:55AM] ZONES1|2963,9486,20|Said: Yo	
[4/22/23 08:58AM] Has just redeemed a $10 Bond successfully!	
[4/22/23 09:04AM] GLOBAL_BOSS|2141,5016,8|Said:  	
[4/22/23 09:04AM] GLOBAL_BOSS|2141,5016,8|Said: Yea howm uch	
[4/22/23 09:04AM] GLOBAL_BOSS|2141,5016,8|Said: Nvm	
[4/22/23 09:15AM] Tarnow received x1 Antique Gloves from Avalon!	
[4/22/23 09:23AM] Tarnow received x1 Antique Helm from Avalon!	
[4/22/23 09:24AM] (CC) Help. Said: Kekw	
[4/22/23 09:33AM] GLOBAL_BOSS|2142,5015,8|Said: Nice wings	
[4/22/23 09:34AM] GLOBAL_BOSS|2141,5016,12|Said: Gz	
[4/22/23 09:34AM] GLOBAL_BOSS|2141,5016,12|Said: Double?	
[4/22/23 09:34AM] GLOBAL_BOSS|2140,5015,12|Said: Yes	
[4/22/23 09:34AM] GLOBAL_BOSS|2140,5015,12|Said: Gimme 	
[4/22/23 09:35AM] GLOBAL_BOSS|2143,5013,12|Said: Pogo champ	
[4/22/23 09:41AM] Tarnow received x1 Antique Sword from Eragon!	
[4/22/23 10:02AM] VBOSS|2977,2773,0|Said: Veigar after	
[4/22/23 10:02AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 10:03AM] GLOBAL_BOSS|2142,5016,8|Said: Gl	
[4/22/23 10:06AM] (CC) Help. Said: Good ty	
[4/22/23 10:33AM] (CC) Help. Said: And golden at last if up	
[4/22/23 10:35AM] GLOBAL_BOSS|2139,5018,8|Said: Ojj	
[4/22/23 10:35AM] GLOBAL_BOSS|2141,5016,8|Said: Ohhh	
[4/22/23 10:37AM] (CC) Help. Said: Awesome ty	
[4/22/23 10:40AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 09:36PM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/22/23 09:40PM] (CC) Help. Said: All good u are new right?	
[4/22/23 09:41PM] (CC) Help. Said: Just voted	
[4/22/23 09:45PM] Player bought 22142 x 1 from A Fatality's pos shop for 200000 Billions	
[4/22/23 09:47PM] (CC) Help. Said: There was update yday?	
[4/22/23 09:47PM] (CC) Help. Said: Ahh cool	
[4/22/23 09:47PM] (CC) Help. Said: Just asking	
[4/22/23 09:48PM] Tarnow received x1 Doom Aura from Doomwatcher!	
[4/22/23 09:50PM] VBOSS|2984,2772,0|Said: Gl	
[4/22/23 09:50PM] VBOSS|2984,2772,0|Said: Guys	
[4/22/23 09:50PM] VBOSS|2984,2772,0|Said: Lili aura dont display?	
[4/22/23 09:51PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 09:51PM] VBOSS|2984,2776,0|Said: Asquad	
[4/22/23 09:51PM] VBOSS|2977,2778,0|Said: This is lili aura?	
[4/22/23 09:51PM] VBOSS|2977,2778,0|Said: Ok	
[4/22/23 09:51PM] VBOSS|2978,2781,0|Said: Coz i have lili	
[4/22/23 09:52PM] VBOSS|2980,2780,0|Said: And cant see it	
[4/22/23 09:52PM] VBOSS|2981,2777,0|Said: I mean i equiped	
[4/22/23 09:53PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 09:56PM] Player bought 23020 x 4 from Nervus's pos shop for 136000 Billions	
[4/22/23 10:07PM] Receiving item from trade with Vetarn Id: 10835, amount: 175908	
[4/22/23 10:07PM] Receiving item from trade with Vetarn Id: 22228, amount: 1	
[4/22/23 10:09PM] Player bought 23020 x 3 from K8's pos shop for 129000 Billions	
[4/22/23 10:09PM] Has just redeemed a $25 Bond successfully!	
[4/22/23 10:09PM] Has just redeemed a $25 Bond successfully!	
[4/22/23 10:11PM] Has just redeemed a $10 Bond successfully!	
[4/22/23 10:12PM] (CC) Help. Said: Pos dont take taxes?	
[4/22/23 10:13PM] (CC) Help. Said: I mean if i put something for price i get same price?	
[4/22/23 10:17PM] ZONES4|1622,5595,28|Said: Hello	
[4/22/23 10:17PM] ZONES4|1622,5595,28|Said: Ops	
[4/22/23 10:17PM] ZONES4|1622,5595,28|Said: Alex said i can	
[4/22/23 10:18PM] ZONES4|1622,5595,28|Said: But ok	
[4/22/23 10:18PM] ZONES4|1622,5595,28|Said: I wont play two mains	
[4/22/23 10:18PM] ZONES4|1622,5595,28|Said: I asked	
[4/22/23 10:18PM] ZONES4|1622,5595,28|Said: He said yes	
[4/22/23 10:19PM] ZONES4|1625,5594,28|Said: Unless something change	
[4/22/23 10:19PM] ZONES4|1622,5595,28|Said: Sorry	
[4/22/23 10:19PM] ZONES4|1622,5595,28|Said: Im in troubles?	
[4/22/23 10:20PM] ZONES4|1622,5595,28|Said: I just wont play there	
[4/22/23 10:20PM] ZONES4|1622,5595,28|Said: Time for iron	
[4/22/23 10:20PM] ZONES4|1622,5595,28|Said: !	
[4/22/23 10:20PM] ZONES4|1625,5594,28|Said: Ok so	
[4/22/23 10:20PM] ZONES4|1625,5594,28|Said: What is your offer on certificate?	
[4/22/23 10:21PM] ZONES4|1622,5595,28|Said: I can sell u for anything due its illegal obtained	
[4/22/23 10:21PM] ZONES4|1622,5595,28|Said: :p	
[4/22/23 10:27PM] Gave item in trade to Suh. Id: 22228, amount: 1	
[4/22/23 10:27PM] Receiving item from trade with Suh Id: 20552, amount: 1	
[4/22/23 10:27PM] DEFAULT|2223,3750,0|Said: Ty	
[4/22/23 10:35PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:06PM] Tarnow received x1 Maze Body from Maze Guardian!	
[4/22/23 11:09PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:10PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:16PM] Player sold 23020 x 5 to Tomzi for 145000 Billions in their pos shop	
[4/22/23 11:16PM] Player sold 23020 x 1 to Tomzi for 29000 Billions in their pos shop	
[4/22/23 11:16PM] Played claimed 174K Billions from pos	
[4/22/23 11:19PM] INSTANCE2|2786,4776,676|Said: Sold for aoe	
[4/22/23 11:19PM] Tarnow received x1 Unknown Cape from Miscreation!	
[4/22/23 11:26PM] (CC) Help. Said: Why u sad  ? :(	
[4/22/23 11:26PM] (CC) Help. Said: Hehe	
[4/22/23 11:34PM] GLOBAL_BOSS|2141,5016,12|Said: M	
[4/22/23 11:36PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:53PM] (CC) Help. Said: Pros prayer stacks with trinity and sove?	
[4/22/23 11:55PM] Tarnow received x1 Emerald Crossbow from Emerald Slayer!	
[4/22/23 11:56PM] Tarnow received x1 Gold Legs from Golden Golem!	
[4/23/23 12:04AM] GLOBAL_BOSS|2142,5017,8|Said: Yea gl	
[4/23/23 12:08AM] Player sold 8088 x 1 to Clav for 20000 Billions in their pos shop	
[4/23/23 12:08AM] Played claimed 20K Billions from pos	
[4/23/23 12:15AM] Tarnow received x1 Zircon (Ranger) from Luffy!	
[4/23/23 12:16AM] Has just redeemed a $10 Bond successfully!	
[4/23/23 12:20AM] Tarnow received x1 Zircon (Wizard) from Luffy!	
[4/23/23 12:25AM] Tarnow received x1 Saint Body from Broly!	
[4/23/23 12:30AM] Player sold 1485 x 1 to Tew for 18000 Billions in their pos shop	
[4/23/23 12:31AM] Played claimed 18K Billions from pos	
[4/23/23 12:31AM] (CC) Help. Said: Ty for call	
[4/23/23 12:35AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 01:01AM] Tarnow received x1 Champion Wings from Bowser!	
[4/23/23 01:33AM] GLOBAL_BOSS|2141,5016,8|Said: Hello	
[4/23/23 01:34AM] GLOBAL_BOSS|2141,5016,12|Said: Demon bow inc	
[4/23/23 01:36AM] Tarnow received x1 Rogue Gloves from Sasuke!	
[4/23/23 01:36AM] Player sold 17686 x 1 to Freddie for 18000 Billions in their pos shop	
[4/23/23 01:37AM] Played claimed 18K Billions from pos	
[4/23/23 01:42AM] Tarnow received x1 Rogue Gloves from Sasuke!	
[4/23/23 01:48AM] Tarnow received x1 Solar Robe Bottom from Sanctum Golem!	
[4/23/23 01:50AM] Tarnow received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 01:51AM] Tarnow received x1 Solar Staff from Sanctum Golem!	
[4/23/23 01:51AM] (CC) Help. Said: 3 so far here	
[4/23/23 01:51AM] (CC) Help. Said: Doesnt count pets	
[4/23/23 01:58AM] DEFAULT|2222,3737,0|Said: Yo	
[4/23/23 01:58AM] DEFAULT|2222,3737,0|Said: Where u dropped?	
[4/23/23 02:01AM] Player sold 17686 x 1 to Wackypanda for 18000 Billions in their pos shop	
[4/23/23 02:01AM] Player sold 12994 x 1 to Wackypanda for 18000 Billions in their pos shop	
[4/23/23 02:01AM] Player sold 12610 x 1 to Wackypanda for 45000 Billions in their pos shop	
[4/23/23 02:01AM] Played claimed 81K Billions from pos	
[4/23/23 02:02AM] DEFAULT|2222,3738,0|Said: All	
[4/23/23 02:26AM] (CC) Help. Said: 1 xd	
[4/23/23 02:34AM] (CC) Help. Said: Slap	
[4/23/23 02:35AM] GLOBAL_BOSS|2141,5016,4|Said: Golden	
[4/23/23 02:35AM] GLOBAL_BOSS|2141,5016,4|Said: If we can	
[4/23/23 02:35AM] (CC) Help. Said: Ok	
[4/23/23 02:36AM] (CC) Help. Said: All good alex u are best !	
[4/23/23 02:36AM] Has just redeemed a $1 Scroll successfully!	
