[4/16/23 05:57AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/16/23 05:58AM] Picked up gr.Item Coin, amount: 100	
[4/22/23 11:35PM] (CC) Help. Said: Np	
[4/22/23 11:35PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:36PM] GLOBAL_BOSS|2139,5018,0|Said: L0l	
[4/22/23 11:36PM] GLOBAL_BOSS|2139,5018,0|Said: L0l0l0l0l	
[4/22/23 11:36PM] GLOBAL_BOSS|2137,5016,0|Said: L00l	
[4/22/23 11:36PM] GLOBAL_BOSS|2145,5012,0|Said: Bruh	
[4/22/23 11:36PM] GLOBAL_BOSS|2149,5011,0|Said: Im so glad	
[4/22/23 11:36PM] GLOBAL_BOSS|2145,5012,0|Said: That wasnt ur uim	
[4/22/23 11:36PM] GLOBAL_BOSS|2145,5012,0|Said: L00000000l	
[4/22/23 11:37PM] GLOBAL_BOSS|2143,5013,0|Said: L0l0	
[4/22/23 11:37PM] GLOBAL_BOSS|2143,5013,0|Said: One time you hit shit	
[4/22/23 11:37PM] GLOBAL_BOSS|2143,5013,0|Said: You are w main	
[4/22/23 11:37PM] GLOBAL_BOSS|2143,5013,0|Said: L0l0l	
[4/22/23 11:37PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:39PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 11:54PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 11:55PM] (CC) Help. Said: You have the stone on your inventory	
[4/22/23 11:55PM] (CC) Help. Said: And use the item you want the perk from to the item	
[4/22/23 11:55PM] (CC) Help. Said: You want it to	
[4/22/23 11:57PM] (CC) Help. Said: Idk never tried aoe on my momma, cant relate.	
[4/22/23 11:58PM] (CC) Help. Said: Suh so simple man his password probs 'suh'	
[4/22/23 11:58PM] (CC) Help. Said: :')	
[4/23/23 12:00AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 12:04AM] (CC) Help. Said: If ya dont wanna fill your bank with useless junk, dissove em	
[4/23/23 12:04AM] (CC) Help. Said: After 120 crafting	
[4/23/23 12:09AM] (CC) Help. Said: Exactly what it sounds like	
[4/23/23 12:09AM] (CC) Help. Said: Your one kill counts as 3	
[4/23/23 12:09AM] (CC) Help. Said: Only on the numbers tho, no 3 x loots.	
[4/23/23 12:12AM] (CC) Help. Said: Now thats a lot of damage	
[4/23/23 12:13AM] (CC) Help. Said: Brother jared at home	
[4/23/23 12:14AM] (CC) Help. Said: Demon from dpts shop vpts shop and pvm caskets	
[4/23/23 12:16AM] (CC) Help. Said: Does 2-3x kc perk work towards dry kc loot ?	
[4/23/23 12:16AM] (CC) Help. Said: So it is whatever to have xd	
[4/23/23 12:16AM] (CC) Help. Said: Did all the zones whitout one, so cba getting one now	
[4/23/23 12:18AM] (CC) Help. Said: Game wanna spoon me? now is the time.	
[4/23/23 12:19AM] (CC) Help. Said: Examine it	
[4/23/23 12:20AM] Dopamine received x1 Solar Robe Top from Sanctum Golem!	
[4/23/23 12:20AM] (CC) Help. Said: Jeez the drops	
[4/23/23 12:21AM] (CC) Help. Said: Man was step ahead and did ask :p	
[4/23/23 07:55AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 07:55AM] (CC) Help. Said: Evening	
[4/23/23 07:57AM] (CC) Help. Said: All dmg scaled by 1000% ? xd	
[4/23/23 08:00AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 08:05AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 08:07AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 08:08AM] (CC) Help. Said: L0l	
[4/23/23 08:08AM] (CC) Help. Said: Fucked up	
[4/23/23 08:10AM] (CC) Help. Said: This.	
[4/23/23 08:10AM] (CC) Help. Said: I dont see drops at all under my name anyways so idc lmao	
[4/23/23 08:11AM] (CC) Help. Said: It does but what im gonna do w 2x 3x3 aoe perks as uim	
[4/23/23 08:11AM] (CC) Help. Said: Nothing.	
[4/23/23 08:11AM] (CC) Help. Said: Thats what im saying, i dont rly care about it.	
[4/23/23 08:11AM] (CC) Help. Said: I know, i have 80hrs in :d	
[4/23/23 08:12AM] (CC) Help. Said: Not cool when top one is allways top donator aswell.	
[4/23/23 08:12AM] (CC) Help. Said: :-[)	
[4/23/23 08:12AM] (CC) Help. Said: How cool (?)	
[4/23/23 08:12AM] (CC) Help. Said: You ask.	
[4/23/23 08:12AM] (CC) Help. Said: Yep, but im thinking about ''hard game mode'' ironmanning	
[4/23/23 08:12AM] (CC) Help. Said: Not buying your shit.	
[4/23/23 08:12AM] (CC) Help. Said: Bruh dont l0l	
[4/23/23 08:13AM] (CC) Help. Said: Most of the p2w guys did it, they were 5hrs online	
[4/23/23 08:13AM] (CC) Help. Said: And now the irons are forgotten	
[4/23/23 08:13AM] (CC) Help. Said: L0l	
[4/23/23 08:14AM] DEFAULT|2613,2585,8|Said: Why crashing  ?	
[4/23/23 08:14AM] DEFAULT|2613,2590,8|Said: These npcs	
[4/23/23 08:15AM] DEFAULT|2613,2590,8|Said: I was here whitout anyone here cuz all globals	
[4/23/23 08:15AM] DEFAULT|2613,2590,8|Said: I had these 4 on hold for me	
[4/23/23 08:15AM] DEFAULT|2613,2590,8|Said: But you seem not to care n crash	
[4/23/23 09:21AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 09:26AM] (CC) Help. Said: Can next update include your onlyfans link for free limited time?	
[4/23/23 09:26AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 09:27AM] (CC) Help. Said: :'-[	
[4/23/23 09:29AM] (CC) Help. Said: I mean only reason im still ''enjoying'' this is safe kc drops	
[4/23/23 09:30AM] (CC) Help. Said: Naah but you can ::rollback (amount of hours) you want to rb	
[4/23/23 09:30AM] (CC) Help. Said: Really usefull	
[4/23/23 09:31AM] (CC) Help. Said: ''im sick'' day huh	
[4/23/23 09:32AM] (CC) Help. Said: Imagine the smell of ::onlyfanszone, the amount of pussysweat	
[4/23/23 09:32AM] (CC) Help. Said: Kinda is constuction site.	
[4/23/23 09:33AM] (CC) Help. Said: Length or size is unknown, infinite, variable or relative.	
[4/23/23 09:33AM] (CC) Help. Said: ::giveall-oc	
[4/23/23 09:37AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 09:37AM] (CC) Help. Said: Refund kekw	
[4/23/23 09:38AM] (CC) Help. Said: Yep golden	
[4/23/23 09:38AM] (CC) Help. Said: Ded lul	
[4/23/23 09:38AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 09:39AM] (CC) Help. Said: Just gap the dmg on globals : d	
[4/23/23 09:39AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 09:40AM] (CC) Help. Said: Either it is that we need big boys do all the dps	
[4/23/23 09:40AM] (CC) Help. Said: Or it melts down in 2secs	
[4/23/23 09:41AM] (CC) Help. Said: Can you also look at the pathing on 2x2+ npc's	
[4/23/23 09:42AM] (CC) Help. Said: The pathing is completely ass	
[4/23/23 09:42AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 09:42AM] (CC) Help. Said: Yep	
[4/23/23 09:42AM] (CC) Help. Said: But shinigami	
[4/23/23 09:42AM] (CC) Help. Said: You should defo sell in-name donation for someone rich	
[4/23/23 09:43AM] VBOSS|2980,2771,0|Said: L0l	
[4/23/23 09:43AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 09:44AM] (CC) Help. Said: Turn off particles,hitpoints bars, etc useless at settings	
[4/23/23 09:44AM] (CC) Help. Said: To reduce lag	
[4/23/23 09:44AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 09:45AM] (CC) Help. Said: Gl	
[4/23/23 09:48AM] (CC) Help. Said: L0l	
[4/23/23 09:49AM] (CC) Help. Said: Yep	
[4/23/23 09:49AM] (CC) Help. Said: Npc's crashing atm	
[4/23/23 09:50AM] (CC) Help. Said: Not only instancing, it is normal zones aswell	
[4/23/23 09:50AM] (CC) Help. Said: Npc's not responsing	
[4/23/23 09:52AM] (CC) Help. Said: Gl	
[4/23/23 09:54AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 09:55AM] GLOBAL_BOSS|2139,5018,8|Said: Ll0l	
[4/23/23 09:56AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 09:56AM] (CC) Help. Said: 1,4k$ to go for next rank kekw	
[4/23/23 09:56AM] (CC) Help. Said: Thats fat f	
[4/23/23 09:56AM] (CC) Help. Said: As ironman l0l	
[4/23/23 09:56AM] (CC) Help. Said: He is iron	
[4/23/23 09:56AM] (CC) Help. Said: Kekw	
[4/23/23 09:57AM] (CC) Help. Said: Npc's still buggin out	
[4/23/23 09:58AM] (CC) Help. Said: Even more so than ever l0l	
[4/23/23 09:58AM] (CC) Help. Said: No idea	
[4/23/23 09:59AM] (CC) Help. Said: 00ft muffin i know whos your main l0l	
[4/23/23 09:59AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/23/23 10:00AM] (CC) Help. Said: L0l what	
[4/23/23 10:10AM] (CC) Help. Said: Im prepared to click golems for a long time	
[4/23/23 10:12AM] (CC) Help. Said: Eyy feels 	
[4/23/23 10:12AM] (CC) Help. Said: I have 4 safedrops as pets no perks :')	
[4/23/23 10:12AM] (CC) Help. Said: Nada else	
[4/23/23 10:13AM] (CC) Help. Said: L00000000l	
[4/23/23 10:13AM] (CC) Help. Said: Onlyfans thats like 5th person who tolds that, makes acc	
[4/23/23 10:13AM] (CC) Help. Said: And quits after 5hrs	
[4/23/23 10:13AM] (CC) Help. Said: L0l	
[4/23/23 10:14AM] (CC) Help. Said: If you dont gt spooned on globals, you'	
[4/23/23 10:14AM] (CC) Help. Said: You're fucked.	
[4/23/23 10:14AM] (CC) Help. Said: Other than that, the ''progress'' exists purely because	
[4/23/23 10:14AM] (CC) Help. Said: There is drystreak kc drops.	
[4/23/23 10:15AM] Dopamine received x1 Solar Hood from Sanctum Golem!	
[4/23/23 10:15AM] (CC) Help. Said: :-[)	
[4/23/23 10:17AM] (CC) Help. Said: Gratz	
[4/23/23 10:18AM] (CC) Help. Said: Yh i can confirm, i can smell the peebottles that cookie	
[4/23/23 10:18AM] (CC) Help. Said: Left at golems	
[4/23/23 10:20AM] (CC) Help. Said: Giving head for staff drop	
[4/23/23 10:23AM] (CC) Help. Said: Im fully prepared to click golems untill next friday xd	
[4/23/23 10:25AM] (CC) Help. Said: Ngl i have feeling im gonna get it soon.	
[4/23/23 10:26AM] (CC) Help. Said: Tbf cookie, y'd be better off just progress the zones	
[4/23/23 10:26AM] (CC) Help. Said: Rather than sit here for week xd	
[4/23/23 10:27AM] (CC) Help. Said: I mean end of the day, what are you here for xd	
[4/23/23 10:27AM] (CC) Help. Said: This is click click repeat click click : -[)	
[4/23/23 10:28AM] (CC) Help. Said: The gameplay wont change anyways when you get aoe	
[4/23/23 10:28AM] (CC) Help. Said: You get more kills per hr, yeah, but it doesnt change anything	
[4/23/23 10:28AM] (CC) Help. Said: Nah, literally same point to click gameplay.	
[4/23/23 10:28AM] (CC) Help. Said: It doesn't change anything.	
[4/23/23 10:28AM] (CC) Help. Said: Same point to click game.	
[4/23/23 10:29AM] (CC) Help. Said: Games bout the enjoying time, as so far, i dont see cookie	
[4/23/23 10:29AM] (CC) Help. Said: Having fun l0l	
[4/23/23 10:30AM] (CC) Help. Said: Your brain gets dose of dopamine from useless autism point	
[4/23/23 10:30AM] (CC) Help. Said: To click simulator	
[4/23/23 10:30AM] (CC) Help. Said: We see the numbers growing and we get excited n shit	
[4/23/23 10:30AM] (CC) Help. Said: For no reason at all.	
[4/23/23 10:30AM] (CC) Help. Said: At all.	
[4/23/23 10:31AM] (CC) Help. Said: In gaming, other than the spike rush of dopamine here n there	
[4/23/23 10:31AM] (CC) Help. Said: Reaction time this n that, yes blah blah.	
[4/23/23 10:31AM] (CC) Help. Said: But in this autism point to click simulator no.	
[4/23/23 10:32AM] (CC) Help. Said: Been playing rsps's since early 2006's myself, so many yrs	
[4/23/23 10:32AM] (CC) Help. Said: Wasted l0l	
[4/23/23 10:33AM] (CC) Help. Said: I have 1,1b total xp 10hp pure on osrs	
[4/23/23 10:33AM] (CC) Help. Said: :']	
[4/23/23 10:34AM] (CC) Help. Said: Like that one guy on osrs, cleaned artificats on varrock for	
[4/23/23 10:34AM] (CC) Help. Said: 13000 hours to get 99 slayer as lvl 3	
[4/23/23 10:34AM] (CC) Help. Said: For what ? actually for what ?	
[4/23/23 10:34AM] (CC) Help. Said: Absolutely nothing, 13k hrs wasted l0l	
[4/23/23 10:35AM] (CC) Help. Said: :-[)	
[4/23/23 10:35AM] (CC) Help. Said: Look up ''pawz'' ,maxed f2p account going for 200m everything	
[4/23/23 10:35AM] (CC) Help. Said: F2p	
[4/23/23 10:35AM] (CC) Help. Said: Thats 120k hours	
[4/23/23 10:36AM] (CC) Help. Said: Aoe staff loc ?	
[4/23/23 10:36AM] (CC) Help. Said: I can see cookies foot flicking whenever someone gets staff	
[4/23/23 10:36AM] (CC) Help. Said: Drop	
[4/23/23 10:38AM] (CC) Help. Said: Idk but im gonna be w aoe soon	
[4/23/23 10:38AM] (CC) Help. Said: I have the feeling	
[4/23/23 10:38AM] (CC) Help. Said: Been getting fucked into ass for 80hours, im rdy.	
[4/23/23 10:39AM] (CC) Help. Said: L0l	
[4/23/23 10:39AM] (CC) Help. Said: Was it aoe ?	
[4/23/23 10:39AM] (CC) Help. Said: Dmg perk	
[4/23/23 10:39AM] (CC) Help. Said: Nice	
[4/23/23 10:39AM] (CC) Help. Said: Fuck you actually : )	
[4/23/23 10:39AM] (CC) Help. Said: All those tears	
[4/23/23 10:39AM] (CC) Help. Said: Drink em.	
[4/23/23 10:41AM] (CC) Help. Said: For sure im.	
[4/23/23 10:41AM] (CC) Help. Said: Im only uim in server k3kw	
[4/23/23 10:46AM] (CC) Help. Said: Ok wheres mine ?	
[4/23/23 10:48AM] (CC) Help. Said: Yes, for example yesterday same monster had 1m hp	
[4/23/23 10:48AM] (CC) Help. Said: Now it has 100k.	
[4/26/23 12:59AM] CUSTOMINI|2573,2574,8|Said: L0l	
[4/26/23 01:16AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:16AM] (CC) Help. Said: Ru raiding ?	
[4/26/23 01:17AM] (CC) Help. Said: O shit 	
[4/26/23 01:17AM] (CC) Help. Said: Locked behind champ raids now	
[4/26/23 01:17AM] AURA_LOBBY|2662,3045,0|Said: Oops	
[4/26/23 01:18AM] AURA_LOBBY|2661,3045,0|Said: What elo ?	
[4/26/23 01:21AM] AURA|2647,3045,64|Said: So no	
[4/26/23 01:21AM] AURA|2647,3045,64|Said: Elo req ?	
[4/26/23 01:21AM] AURA|2647,3045,64|Said: Mante going ham (?)	
[4/26/23 01:21AM] AURA|2647,3045,64|Said: Yeah	
[4/26/23 01:21AM] AURA|2647,3045,64|Said: Fully geared	
[4/26/23 01:21AM] AURA|2647,3045,64|Said: Seems like no elo gap	
[4/26/23 01:21AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:21AM] (CC) Help. Said: L0l	
[4/26/23 01:21AM] (CC) Help. Said: Dc'ed	
[4/26/23 01:22AM] AURA_LOBBY|2662,3044,0|Said: Ffs	
[4/26/23 01:23AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:25AM] (CC) Help. Said: Raids dont have elo gap atm	
[4/26/23 01:25AM] (CC) Help. Said: Either	
[4/26/23 01:26AM] (CC) Help. Said: I mean, with 500 elorating and this kind of hp soloing	
[4/26/23 01:26AM] (CC) Help. Said: Raids gonna take along time untill 50 done xd	
[4/26/23 01:27AM] (CC) Help. Said: Bruh not gonna cut it in 6hrs	
[4/26/23 01:27AM] (CC) Help. Said: Im not gonna finish 50 raids today thats for sure lmao	
[4/26/23 01:27AM] (CC) Help. Said: Defo as solo.	
[4/26/23 01:27AM] (CC) Help. Said: Way too much as soloing with 500 gap elo	
[4/26/23 01:27AM] (CC) Help. Said: I didnt, i got dc'ed and thrown away	
[4/26/23 01:28AM] (CC) Help. Said: Wl0l0	
[4/26/23 01:28AM] (CC) Help. Said: Same as it was	
[4/26/23 01:29AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:29AM] AURA_LOBBY|2660,3043,0|Said: Ffs	
[4/26/23 01:29AM] AURA_LOBBY|2660,3043,0|Said: Why the fuck	
[4/26/23 01:29AM] AURA_LOBBY|2660,3043,0|Said: Am i dcing	
[4/26/23 01:29AM] AURA_LOBBY|2660,3043,0|Said: Ffs.	
[4/26/23 01:30AM] AURA_LOBBY|2660,3045,0|Said: Xd	
[4/26/23 01:30AM] AURA_LOBBY|2660,3045,0|Said: 500 or less	
[4/26/23 01:30AM] AURA_LOBBY|2660,3045,0|Said: Elo	
[4/26/23 01:30AM] AURA_LOBBY|2660,3045,0|Said: 500 or less	
[4/26/23 01:31AM] AURA_LOBBY|2661,3045,0|Said: Welp, if im bad connection thru out this week	
[4/26/23 01:31AM] AURA_LOBBY|2661,3045,0|Said: Im fucked.	
[4/26/23 01:31AM] AURA_LOBBY|2661,3045,0|Said: Kicking out if dcing	
[4/26/23 01:31AM] AURA_LOBBY|2661,3045,0|Said: Xd	
[4/26/23 01:32AM] AURA|2647,3041,64|Said: Nerd : ' )	
[4/26/23 01:32AM] AURA|2647,3041,64|Said: Yee	
[4/26/23 01:32AM] AURA|2647,3041,64|Said: We rolling this as mass	
[4/26/23 01:33AM] AURA|2646,3043,64|Said: I lost 10x10 aoe on rollback	
[4/26/23 01:33AM] AURA|2646,3043,64|Said: Sucks to suck	
[4/26/23 01:33AM] AURA|2646,3043,64|Said: Thats what i do	
[4/26/23 01:33AM] AURA|2646,3043,64|Said: ;)	
[4/26/23 01:33AM] AURA|2646,3043,64|Said: Bruh my dmg 	
[4/26/23 01:34AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:34AM] (CC) Help. Said: Naosdnasiodasd	
[4/26/23 01:34AM] (CC) Help. Said: A0u8ishdasdasd	
[4/26/23 01:34AM] (CC) Help. Said: Un fucking raidable	
[4/26/23 01:34AM] (CC) Help. Said: With this internet provider	
[4/26/23 01:34AM] (CC) Help. Said: Jesus christ.	
[4/26/23 01:34AM] (CC) Help. Said: Yep fun fun	
[4/26/23 01:34AM] (CC) Help. Said: For fuck sake	
[4/26/23 01:36AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:36AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:36AM] AURA_LOBBY|2660,3044,0|Said: Invite	
[4/26/23 01:36AM] AURA_LOBBY|2660,3044,0|Said: Xd	
[4/26/23 01:36AM] (CC) Help. Said: Sadd	
[4/26/23 01:36AM] (CC) Help. Said: Sadddddddd	
[4/26/23 01:37AM] (CC) Help. Said: Saaaaaaddddddddd	
[4/26/23 01:37AM] (CC) Help. Said: Man did drive by past me	
[4/26/23 01:37AM] (CC) Help. Said: Ggwp	
[4/26/23 01:41AM] AURA_LOBBY|2660,3043,0|Said: Yo yo	
[4/26/23 01:41AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 01:44AM] GLOBAL_BOSS|2139,5018,8|Said: It is aoe	
[4/26/23 01:44AM] GLOBAL_BOSS|2139,5018,8|Said: Atleast it is multi	
[4/26/23 01:44AM] AURA_LOBBY|2659,3042,0|Said: Inv	
[4/26/23 01:46AM] AURA|2646,3044,64|Said: Yep	
[4/26/23 01:50AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 01:50AM] AURA_LOBBY|2660,3045,0|Said: Hol up	
[4/26/23 01:50AM] AURA_LOBBY|2660,3045,0|Said: I can do nothing with the fucking herbs	
[4/26/23 01:50AM] AURA_LOBBY|2660,3045,0|Said: Cant drop er	
[4/26/23 01:51AM] AURA_LOBBY|2660,3045,0|Said: Or nada	
[4/26/23 01:51AM] AURA_LOBBY|2660,3045,0|Said: Ffs	
[4/26/23 01:51AM] (CC) Help. Said: L0l	
[4/26/23 01:51AM] (CC) Help. Said: Allrdy got it	
[4/26/23 01:51AM] (CC) Help. Said: Its 2x2	
[4/26/23 01:51AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 01:51AM] (CC) Help. Said: Gg actually cant raid as uim since cant drop the herbs u get	
[4/26/23 01:51AM] (CC) Help. Said: Ggwp	
[4/26/23 01:52AM] AURA_LOBBY|2660,3043,0|Said: Dismiss pets	
[4/26/23 01:52AM] AURA_LOBBY|2660,3043,0|Said: Xd	
[4/26/23 01:53AM] AURA|2649,3043,64|Said: L0l	
[4/26/23 01:53AM] AURA|2649,3040,64|Said: L0000000000l	
[4/26/23 01:53AM] AURA|2649,3040,64|Said: Scuffed asf	
[4/26/23 01:54AM] (CC) Help. Said: >:-[)	
[4/26/23 01:54AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 01:54AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 01:55AM] AURA|2646,3044,64|Said: Ty for 2x2	
[4/26/23 01:56AM] AURA|2646,3042,64|Said: So uims cant raid	
[4/26/23 01:56AM] AURA|2646,3042,64|Said: Xd	
[4/26/23 02:01AM] AURA_LOBBY|2660,3046,0|Said: Inv	
[4/26/23 02:01AM] AURA_LOBBY|2660,3046,0|Said: Inv	
[4/26/23 02:01AM] AURA_LOBBY|2660,3046,0|Said: Inv	
[4/26/23 02:01AM] (CC) Help. Said: Um aaaot	
[4/26/23 02:06AM] (CC) Help. Said: Cant get pickaxe atm, brother jared missing @dingos	
[4/26/23 02:08AM] (CC) Help. Said: Yep, defo didnt solve progression is ironman l0l	
[4/26/23 02:08AM] (CC) Help. Said: As*	
[4/26/23 02:08AM] (CC) Help. Said: Cant be there anyways, cant drop items and 	
[4/26/23 02:09AM] (CC) Help. Said: Inv filled after 3 raids	
[4/26/23 02:09AM] (CC) Help. Said: No onne will b doing raids after the 2 day hype	
[4/26/23 02:09AM] (CC) Help. Said: When ppl unlocks golems again its dry asf	
[4/26/23 02:10AM] (CC) Help. Said: I wouldnt mind being on the masses rn for sure.	
[4/26/23 02:12AM] GLOBAL_BOSS|2139,5018,8|Said: Someone hmu at discord whenever things are fixed xd	
[4/26/23 02:12AM] GLOBAL_BOSS|2139,5018,8|Said: Gonna b long time hence rollbacked ppl gonna take prio	
[4/26/23 02:14AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:14AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:15AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:15AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:15AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:15AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:15AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:17AM] (CC) Help. Said: Id come, cant.	
[4/26/23 02:18AM] (CC) Help. Said: Crystals was 1dp ea	
[4/26/23 02:23AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:23AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 02:24AM] (CC) Help. Said: Its gonna b long time untill were able to drop shit again	
[4/26/23 02:24AM] (CC) Help. Said: So much more prio things to do xd	
[4/26/23 03:20AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 03:20AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:20AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:20AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:20AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:20AM] (CC) Help. Said: Bruh let me drop my shit (?)	
[4/26/23 03:21AM] (CC) Help. Said: Wtf am i suppoused to play	
[4/26/23 03:21AM] (CC) Help. Said: Jesus christ	
[4/26/23 03:21AM] (CC) Help. Said: Thats what this literally is, cant get nothing	
[4/26/23 03:21AM] (CC) Help. Said: Inv full of herbs	
[4/26/23 03:22AM] (CC) Help. Said: Indeed...	
[4/26/23 03:22AM] (CC) Help. Said: This is fucked...	
[4/26/23 03:26AM] (CC) Help. Said: Ggwp character files if that is the case 	
[4/26/23 03:26AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:26AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:26AM] (CC) Help. Said: When ?	
[4/26/23 03:26AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Coin, amount: 650131	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:27AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:30AM] (CC) Help. Said: Yeah didnt do nothing but lock golems behind raids xd	
[4/26/23 03:31AM] (CC) Help. Said: Same op ppl still able to oneshot farm aoes nps	
[4/26/23 03:31AM] (CC) Help. Said: Nah 2,5k dr oneshotting still	
[4/26/23 03:32AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 03:34AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:34AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:34AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:34AM] (CC) Help. Said: Thats why you should setup backup before you roll update	
[4/26/23 03:35AM] (CC) Help. Said: Idk why he doesn't convert back to old then	
[4/26/23 03:35AM] (CC) Help. Said: And hit the update again /( =?)	
[4/26/23 03:35AM] (CC) Help. Said: Why manually setting up ppl	
[4/26/23 03:36AM] (CC) Help. Said: Yep but when the update hitted, we did 2 raid and ppl	
[4/26/23 03:37AM] (CC) Help. Said: Knew some of us were rolleback, alex cdoul've just convert	
[4/26/23 03:37AM] (CC) Help. Said: Back to old before raids update?	
[4/26/23 03:37AM] (CC) Help. Said: Instead of manually setting erry1 up	
