[4/15/23 06:50AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/15/23 06:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 03:49AM] Player bought 23020 x 2 from Netflix's pos shop for 60000 Billions	
[4/17/23 03:49AM] DEFAULT|2212,3768,0|Said: Uhmm	
[4/17/23 03:49AM] DEFAULT|2212,3768,0|Said: I will grind few	
[4/17/23 03:49AM] DEFAULT|2212,3768,0|Said: If you got min	
[4/17/23 03:49AM] DEFAULT|2212,3768,0|Said: Uhmm	
[4/17/23 03:49AM] DEFAULT|2212,3768,0|Said: Vote	
[4/17/23 03:49AM] DEFAULT|2212,3768,0|Said: Cn	
[4/17/23 03:50AM] Gave item in trade to Bourgondier. Id: 10835, amount: 40000	
[4/17/23 03:50AM] Receiving item from trade with Bourgondier Id: 23020, amount: 2	
[4/17/23 03:50AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 03:51AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 03:51AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 03:51AM] DEFAULT|2219,3761,0|Said: No wep yet	
[4/17/23 03:57AM] (CC) Help. Said: Next updtewill be hughe guyz	
[4/17/23 03:57AM] (CC) Help. Said: Server only 2 days old now	
[4/17/23 04:02AM] Like My Peep received x1 Emerald Body from Emerald Slayer!	
[4/17/23 04:04AM] (CC) Help. Said: Pvm casket give t3	
[4/17/23 04:05AM] (CC) Help. Said: 165	
[4/17/23 04:05AM] (CC) Help. Said: Mx	
[4/17/23 04:05AM] (CC) Help. Said: Welcome	
[4/17/23 04:06AM] (CC) Help. Said: I give free 1k bone to new plyerz	
[4/17/23 04:06AM] (CC) Help. Said: @home	
[4/17/23 04:07AM] Gave item in trade to Kinda Savage. Id: 2023, amount: 1000	
[4/17/23 04:07AM] Gave item in trade to Delay. Id: 2023, amount: 1000	
[4/17/23 04:08AM] DEFAULT|2225,3758,0|Said: Who need bone more?	
[4/17/23 04:08AM] (CC) Help. Said: Who need bones come home 	
[4/17/23 04:09AM] Gave item in trade to Erikenzo. Id: 2023, amount: 1000	
[4/17/23 04:09AM] Gave item in trade to Jono. Id: 2023, amount: 1000	
[4/17/23 04:10AM] (CC) Help. Said: 500k to the one who get loot	
[4/17/23 04:10AM] (CC) Help. Said: @ veig	
[4/17/23 04:10AM] GLOBAL_BOSS|2140,5021,8|Said: 820	
[4/17/23 04:10AM] GLOBAL_BOSS|2144,5023,8|Said: Ye	
[4/17/23 04:11AM] (CC) Help. Said: I buy them	
[4/17/23 04:12AM] (CC) Help. Said: Buying al bonds 30k each	
[4/17/23 04:12AM] (CC) Help. Said: 1$ put them in pos	
[4/17/23 04:13AM] Player bought 10946 x 5 from Ceo Of Rng's pos shop for 150000 Billions	
[4/17/23 04:13AM] Player bought 10946 x 2 from Ceo Of Rng's pos shop for 60000 Billions	
[4/17/23 04:13AM] Player bought 10946 x 4 from Kensas's pos shop for 200000 Billions	
[4/17/23 04:14AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 04:17AM] (CC) Help. Said: Pop vote scroll get u to 95 with 1k	
[4/17/23 04:20AM] (CC) Help. Said: Brb in 15 min	
[4/17/23 04:30AM] (CC) Help. Said: I give you 1k	
[4/17/23 04:30AM] (CC) Help. Said: Go complete it	
[4/17/23 04:31AM] TRAININZONEMULTI|2525,2529,64|Said: No problem	
[4/17/23 04:31AM] (CC) Help. Said: Ye ::starter	
[4/17/23 04:31AM] (CC) Help. Said: Or tht	
[4/17/23 04:31AM] (CC) Help. Said: Global bosses	
[4/17/23 04:32AM] (CC) Help. Said: One tip	
[4/17/23 04:32AM] (CC) Help. Said: All dr ddr ticket stack in invent	
[4/17/23 04:32AM] (CC) Help. Said: Till you got 100 of each	
[4/17/23 04:33AM] (CC) Help. Said: Vote shop has 10% dr 	
[4/17/23 04:33AM] (CC) Help. Said: Good to hve	
[4/17/23 04:33AM] (CC) Help. Said: Wnt to get op buy exe bow 125 dono point	
[4/17/23 04:34AM] (CC) Help. Said: U hit better dps then other low tier	
[4/17/23 04:39AM] TRAININZONEMULTI|2532,2523,64|Said: Yo	
[4/17/23 04:39AM] (CC) Help. Said: 500k for the one who get global announcement	
[4/17/23 04:41AM] Like My Peep received x1 Owner cape goodiebag from Nine Tails!	
[4/17/23 04:41AM] GLOBAL_BOSS|2137,5016,12|Said: Oke	
[4/17/23 04:42AM] GLOBAL_BOSS|2142,5019,12|Said: Doppel	
[4/17/23 04:42AM] GLOBAL_BOSS|2142,5019,12|Said: Trde me	
[4/17/23 04:42AM] Gave item in trade to Doppelganger. Id: 10835, amount: 500000	
[4/17/23 04:44AM] Has just redeemed a $25 Bond successfully!	
[4/17/23 04:44AM] Has just redeemed a $25 Bond successfully!	
[4/17/23 04:48AM] (CC) Help. Said: Gz	
[4/17/23 05:10AM] GLOBAL_BOSS|2138,5015,8|Said: Wuz getting food	
[4/17/23 05:11AM] GLOBAL_BOSS|2138,5015,8|Said: Nd complain there too	
[4/17/23 05:11AM] GLOBAL_BOSS|2138,5015,8|Said: Frogg	
[4/17/23 05:11AM] GLOBAL_BOSS|2138,5015,8|Said: It only d@y 2	
[4/17/23 05:11AM] GLOBAL_BOSS|2138,5015,8|Said: Lol	
[4/17/23 05:12AM] GLOBAL_BOSS|2138,5015,8|Said: Go suggestion	
[4/17/23 05:12AM] GLOBAL_BOSS|2138,5015,8|Said: Complain there	
[4/17/23 05:13AM] (CC) Help. Said: Ye	
[4/17/23 05:14AM] (CC) Help. Said: For aoe	
[4/17/23 05:26AM] (CC) Help. Said: 5 more ppl to vote	
[4/17/23 05:26AM] (CC) Help. Said: For vbozz	
[4/17/23 05:26AM] (CC) Help. Said: Mke tht 4 gonn vote now	
[4/17/23 05:47AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 06:11AM] Player bought 10946 x 10 from Amura's pos shop for 300000 Billions	
[4/17/23 06:11AM] Player bought 10946 x 1 from Amura's pos shop for 30000 Billions	
[4/17/23 06:11AM] Player bought 10946 x 10 from Pokker's pos shop for 300000 Billions	
[4/17/23 06:11AM] Player bought 10946 x 2 from Pokker's pos shop for 60000 Billions	
[4/17/23 06:12AM] Player bought 10946 x 5 from Matt0804's pos shop for 150000 Billions	
[4/17/23 06:12AM] Player bought 10946 x 6 from Bourgondier's pos shop for 180000 Billions	
[4/17/23 06:12AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 06:14AM] Like My Peep received x1 Titan Body from Avatar Titan!	
[4/17/23 06:15AM] (CC) Help. Said: There iz	
[4/17/23 06:16AM] Like My Peep received x1 Titan Chaps from Avatar Titan!	
[4/17/23 06:16AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 06:22AM] (CC) Help. Said: Who wnt 15k @rmor?	
[4/17/23 06:23AM] DEFAULT|2206,3748,0|Said: Lol	
[4/17/23 06:23AM] (CC) Help. Said: Lol	
[4/17/23 06:23AM] (CC) Help. Said: Come home	
[4/17/23 06:23AM] Gave item in trade to Tarnow. Id: 8804, amount: 1	
[4/17/23 06:23AM] Gave item in trade to Tarnow. Id: 8805, amount: 1	
[4/17/23 06:23AM] Gave item in trade to Kinda Savage. Id: 8804, amount: 1	
[4/17/23 06:23AM] Gave item in trade to Kinda Savage. Id: 8805, amount: 1	
[4/17/23 06:24AM] Gave item in trade to Erikenzo. Id: 23034, amount: 1	
[4/17/23 06:24AM] Gave item in trade to Erikenzo. Id: 11002, amount: 1	
[4/17/23 06:24AM] Gave item in trade to Slayerfly. Id: 11001, amount: 1	
[4/17/23 06:24AM] Gave item in trade to Slayerfly. Id: 11002, amount: 1	
[4/17/23 06:25AM] DEFAULT|2224,3762,0|Said: ?	
[4/17/23 06:25AM] Gave item in trade to Kensas. Id: 10835, amount: 300000	
[4/17/23 06:25AM] Receiving item from trade with Kensas Id: 23057, amount: 1	
[4/17/23 06:25AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 06:25AM] DEFAULT|2224,3762,0|Said: If you cn permit it	
[4/17/23 06:26AM] DEFAULT|2224,3759,0|Said: I got no wep	
[4/17/23 06:26AM] DEFAULT|2224,3759,0|Said: @tm	
[4/17/23 06:26AM] DEFAULT|2224,3759,0|Said: Gve @ll out	
[4/17/23 06:26AM] DEFAULT|2224,3759,0|Said: Low	
[4/17/23 06:27AM] DEFAULT|2224,3759,0|Said: But idm	
[4/17/23 06:27AM] Gave item in trade to Bourgondier. Id: 15646, amount: 1	
[4/17/23 06:27AM] Gave item in trade to Bourgondier. Id: 15645, amount: 1	
[4/17/23 06:27AM] Receiving item from trade with Bourgondier Id: 10835, amount: 330464	
[4/17/23 06:27AM] Gave item in trade to Kinda Savage. Id: 23026, amount: 1	
[4/17/23 06:27AM] DEFAULT|2225,3758,0|Said: Trde	
[4/17/23 06:28AM] Gave item in trade to Kinda Savage. Id: 23027, amount: 1	
[4/17/23 06:37AM] (CC) Help. Said: No	
[4/17/23 06:42AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 06:45AM] (CC) Help. Said: B	
[4/17/23 06:56AM] Like My Peep received x1 Adamant platebody (h3) from Ag'Thomoth!	
[4/17/23 07:04AM] (CC) Help. Said: Ye	
[4/17/23 07:04AM] (CC) Help. Said: Why	
[4/17/23 07:04AM] (CC) Help. Said: Ye	
[4/17/23 07:05AM] (CC) Help. Said: Come home	
[4/17/23 07:05AM] Gave item in trade to Sharpy0123. Id: 22236, amount: 1	
[4/17/23 07:05AM] Receiving item from trade with Sharpy0123 Id: 22240, amount: 1	
[4/17/23 07:05AM] DEFAULT|2223,3757,0|Said: Ty	
[4/17/23 07:08AM] Like My Peep received x1 Emerald Chaps from Emerald Slayer!	
[4/17/23 07:08AM] Player dropping item: Emerald Chaps, amount: 1	
[4/17/23 07:08AM] Like My Peep received x1 Emerald Chaps from Emerald Slayer!	
[4/17/23 07:08AM] Picked up gr.Item Emerald Chaps, amount: 1	
[4/17/23 07:09AM] (CC) Help. Said: Raids	
[4/17/23 07:12AM] (CC) Help. Said: Buying aoe perk 2.5m	
[4/17/23 07:14AM] Like My Peep received x1 Emerald Chaps from Emerald Slayer!	
[4/17/23 07:15AM] (CC) Help. Said: Vote zhop	
[4/17/23 07:16AM] (CC) Help. Said: ::dropoff	
[4/17/23 07:20AM] (CC) Help. Said: Would hold them	
[4/17/23 07:20AM] (CC) Help. Said: 150k rnge	
[4/17/23 07:20AM] (CC) Help. Said: 137k other	
[4/17/23 07:21AM] (CC) Help. Said: If you dont hve nothing elze	
[4/17/23 07:21AM] Like My Peep received x1 Emerald Coif from Emerald Slayer!	
[4/17/23 07:23AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 07:23AM] (CC) Help. Said: Mngo pmed me	
[4/17/23 07:23AM] (CC) Help. Said: Come emerld	
[4/17/23 07:24AM] TRAININZONEMULTI|2524,2518,56|Said: Ye you	
[4/17/23 07:24AM] Gave item in trade to Mondo. Id: 11003, amount: 1	
[4/17/23 07:24AM] Gave item in trade to Mondo. Id: 11001, amount: 1	
[4/17/23 07:24AM] Gave item in trade to Mondo. Id: 8088, amount: 1	
[4/17/23 07:24AM] TRAININZONEMULTI|2525,2517,56|Said: Np	
[4/17/23 07:24AM] TRAININZONEMULTI|2525,2517,56|Said: Nope	
[4/17/23 07:24AM] TRAININZONEMULTI|2525,2517,56|Said: Got owner	
[4/17/23 07:24AM] TRAININZONEMULTI|2525,2517,56|Said: Item	
[4/17/23 07:25AM] (CC) Help. Said: K8	
[4/17/23 07:25AM] (CC) Help. Said: U dont come or wut	
[4/17/23 07:26AM] Gave item in trade to K8. Id: 8088, amount: 1	
[4/17/23 07:26AM] Gave item in trade to K8. Id: 11001, amount: 1	
[4/17/23 07:26AM] Gave item in trade to K8. Id: 11003, amount: 1	
[4/17/23 07:31AM] (CC) Help. Said: Selling groudon leg 42 dr perk on it 1.5m	
[4/17/23 07:33AM] (CC) Help. Said: I got  antique?	
[4/17/23 07:33AM] (CC) Help. Said: U wnt ao?	
[4/17/23 07:34AM] (CC) Help. Said: @home	
[4/17/23 07:34AM] Gave item in trade to Ao. Id: 23145, amount: 1	
[4/17/23 07:34AM] DEFAULT|2222,3757,0|Said: Np buddy	
[4/17/23 07:34AM] TRAININZONEMULTI|2527,2527,56|Said: ?	
[4/17/23 07:35AM] (CC) Help. Said: Use item you wnt to trnfer on other item you wnt to keep	
[4/17/23 07:36AM] (CC) Help. Said: Pff i need aoe perk	
[4/17/23 07:36AM] (CC) Help. Said: I will for zure	
[4/17/23 07:40AM] (CC) Help. Said: Glob up	
[4/17/23 07:40AM] (CC) Help. Said: Gzzzz	
[4/17/23 07:41AM] GLOBAL_BOSS|2139,5016,4|Said: Would love owner jewerly drop	
[4/17/23 07:41AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 07:42AM] (CC) Help. Said: Rip	
[4/17/23 07:43AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 07:44AM] (CC) Help. Said: Ty	
[4/17/23 07:45AM] Like My Peep received x1 Emerald Chaps from Emerald Slayer!	
[4/17/23 07:45AM] (CC) Help. Said: Guyz there iz helper in gme right?	
[4/17/23 07:46AM] (CC) Help. Said: He ytber	
[4/17/23 07:48AM] (CC) Help. Said: Lilli	
[4/17/23 07:52AM] (CC) Help. Said: Buying aoe perk 3m red coinz	
[4/17/23 07:53AM] Like My Peep received x1 Emerald Coif from Emerald Slayer!	
[4/17/23 07:54AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 07:54AM] (CC) Help. Said: K8 come with ur buddy	
[4/17/23 07:54AM] (CC) Help. Said: To home	
[4/17/23 07:56AM] Gave item in trade to Asquad. Id: 11003, amount: 1	
[4/17/23 07:56AM] Gave item in trade to Asquad. Id: 11002, amount: 1	
[4/17/23 07:56AM] Gave item in trade to Asquad. Id: 8088, amount: 1	
[4/17/23 07:57AM] Gave item in trade to Tao. Id: 8088, amount: 1	
[4/17/23 07:58AM] DEFAULT|2224,3758,0|Said: Dude	
[4/17/23 07:58AM] DEFAULT|2224,3758,0|Said: We@r the item	
[4/17/23 07:59AM] Gave item in trade to K8. Id: 11002, amount: 1	
[4/17/23 07:59AM] Gave item in trade to K8. Id: 11001, amount: 1	
[4/17/23 07:59AM] Gave item in trade to K8. Id: 8088, amount: 1	
[4/17/23 07:59AM] Gave item in trade to K8. Id: 8088, amount: 1	
[4/17/23 07:59AM] Gave item in trade to K8. Id: 11001, amount: 1	
[4/17/23 07:59AM] Gave item in trade to K8. Id: 11003, amount: 1	
[4/17/23 07:59AM] DEFAULT|2224,3758,0|Said: For your buddy	
[4/17/23 07:59AM] DEFAULT|2224,3758,0|Said: Nd you	
[4/17/23 08:00AM] Like My Peep received x1 Emerald Body from Emerald Slayer!	
[4/17/23 08:01AM] Like My Peep received x1 Emerald Body from Emerald Slayer!	
[4/17/23 08:11AM] GLOBAL_BOSS|2137,5016,8|Said: Ztill not de@th?	
[4/17/23 08:13AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:13AM] (CC) Help. Said: Wnt to buy 890?	
[4/17/23 08:13AM] (CC) Help. Said: No @mount the full 890	
[4/17/23 08:14AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:14AM] Like My Peep received x1 Emerald Body from Emerald Slayer!	
[4/17/23 08:15AM] (CC) Help. Said: @all who need weapon come home	
[4/17/23 08:16AM] (CC) Help. Said: Free emerald bow	
[4/17/23 08:16AM] Gave item in trade to Killajeffa. Id: 8088, amount: 1	
[4/17/23 08:16AM] Gave item in trade to Duke. Id: 8088, amount: 1	
[4/17/23 08:16AM] Gave item in trade to Rasengan. Id: 8088, amount: 1	
[4/17/23 08:16AM] Gave item in trade to L I T S. Id: 8088, amount: 1	
[4/17/23 08:17AM] Gave item in trade to Kyle. Id: 8088, amount: 1	
[4/17/23 08:17AM] DEFAULT|2226,3760,0|Said: I got more in 15 min	
[4/17/23 08:17AM] (CC) Help. Said: Lol	
[4/17/23 08:18AM] (CC) Help. Said: Only need my aoe perk	
[4/17/23 08:18AM] (CC) Help. Said: Then time for the big grind	
[4/17/23 08:20AM] Like My Peep received x1 Emerald Coif from Emerald Slayer!	
[4/17/23 08:25AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:26AM] (CC) Help. Said: Aoe iz nice thts why	
[4/17/23 08:30AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:31AM] Like My Peep received x1 Emerald Chaps from Emerald Slayer!	
[4/17/23 08:31AM] (CC) Help. Said: Wtf?	
[4/17/23 08:31AM] (CC) Help. Said: 78 percent dr	
[4/17/23 08:31AM] (CC) Help. Said: On leg	
[4/17/23 08:32AM] (CC) Help. Said: Dropping varth leg on the floor 800k stats	
[4/17/23 08:33AM] Player dropping item: Emerald Body, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Coif, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Coif, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Body, amount: 1	
[4/17/23 08:33AM] Player dropping item: Varth Legs, amount: 1	
[4/17/23 08:33AM] Picked up gr.Item Emerald Coif, amount: 1	
[4/17/23 08:33AM] Picked up gr.Item Emerald Body, amount: 1	
[4/17/23 08:33AM] Picked up gr.Item Emerald Crossbow, amount: 1	
[4/17/23 08:33AM] Picked up gr.Item Varth Legs, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Coif, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Body, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Chaps, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Body, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Chaps, amount: 1	
[4/17/23 08:33AM] Player dropping item: Emerald Body, amount: 1	
[4/17/23 08:33AM] Player dropping item: Varth Legs, amount: 1	
[4/17/23 08:33AM] Picked up gr.Item Varth Legs, amount: 1	
[4/17/23 08:33AM] Player dropping item: Varth Legs, amount: 1	
[4/17/23 08:33AM] DEFAULT|2214,3758,0|Said: Gl dropprty	
[4/17/23 08:33AM] (CC) Help. Said: Drop party @ home	
[4/17/23 08:33AM] (CC) Help. Said: 800k leg on the floor	
[4/17/23 08:33AM] (CC) Help. Said: Under max guy	
[4/17/23 08:34AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:34AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:35AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:35AM] (CC) Help. Said: Ye	
[4/17/23 08:35AM] (CC) Help. Said: I drop everything on the floor guyz	
[4/17/23 08:36AM] (CC) Help. Said: Who got the varth leg?	
[4/17/23 08:36AM] (CC) Help. Said: Hughe gz	
[4/17/23 08:39AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:40AM] (CC) Help. Said: Who get drop from veig get 200k	
[4/17/23 08:42AM] GLOBAL_BOSS|2137,5016,12|Said: Trde me for wep	
[4/17/23 08:42AM] Gave item in trade to Vet Ratskii. Id: 8088, amount: 1	
[4/17/23 08:42AM] Gave item in trade to Kebab. Id: 8088, amount: 1	
[4/17/23 08:42AM] GLOBAL_BOSS|2137,5016,12|Said: U got one 	
[4/17/23 08:42AM] GLOBAL_BOSS|2137,5016,12|Said: From me	
[4/17/23 08:42AM] Gave item in trade to Oblivion. Id: 8088, amount: 1	
[4/17/23 08:43AM] GLOBAL_BOSS|2137,5016,12|Said: Got nothing @tm	
[4/17/23 08:43AM] GLOBAL_BOSS|2137,5016,12|Said: Trying getting my @oe	
[4/17/23 08:43AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Picked up gr.Item Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Picked up gr.Item Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Picked up gr.Item Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Picked up gr.Item Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Picked up gr.Item Emerald Crossbow, amount: 1	
[4/17/23 08:43AM] Picked up gr.Item Emerald Crossbow, amount: 1	
[4/17/23 08:44AM] Gave item in trade to Mr Code0. Id: 8088, amount: 1	
[4/17/23 08:44AM] (CC) Help. Said: Gl	
[4/17/23 08:44AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:44AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:44AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:44AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:44AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 08:48AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 08:50AM] Like My Peep received x1 Emerald Body from Emerald Slayer!	
[4/17/23 08:51AM] (CC) Help. Said: Being worked on	
[4/17/23 08:52AM] Like My Peep received x1 Emerald Chaps from Emerald Slayer!	
[4/17/23 08:57AM] Like My Peep received x1 Emerald Coif from Emerald Slayer!	
[4/17/23 08:58AM] Like My Peep received x1 Emerald Body from Emerald Slayer!	
[4/17/23 09:12AM] (CC) Help. Said: ::elo	
[4/17/23 09:14AM] Gave item in trade to Med Nuts. Id: 8088, amount: 1	
[4/17/23 09:14AM] Gave item in trade to Med Nuts. Id: 11002, amount: 1	
[4/17/23 09:14AM] Gave item in trade to Med Nuts. Id: 11001, amount: 1	
[4/17/23 09:15AM] Player dropping item: Emerald Crossbow, amount: 1	
[4/17/23 09:20AM] Like My Peep received x1 Emerald Coif from Emerald Slayer!	
[4/17/23 09:24AM] (CC) Help. Said: I buy it	
[4/17/23 09:27AM] Gave item in trade to Oblivion. Id: 10835, amount: 3000000	
[4/17/23 09:27AM] Receiving item from trade with Oblivion Id: 23057, amount: 10	
[4/17/23 09:27AM] DEFAULT|2223,3756,0|Said: Ty	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:33AM] DEFAULT|2224,3759,0|Said: Gewoon donte	
[4/17/23 09:33AM] DEFAULT|2224,3759,0|Said: Don@te	
[4/17/23 09:47AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:47AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:47AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 09:48AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 09:49AM] DEFAULT|2225,3759,0|Said: No not until i got my @oe perk	
[4/17/23 09:50AM] DEFAULT|2225,3759,0|Said: 500k-1000k red coin	
[4/17/23 09:50AM] DEFAULT|2225,3759,0|Said: Not thiz one buddy	
[4/17/23 09:56AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 10:08AM] Like My Peep received x1 Emerald Chaps from Emerald Slayer!	
[4/17/23 10:34AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/17/23 10:36AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 10:36AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 10:39AM] DEFAULT|2222,3741,0|Said: Zone	
[4/17/23 10:43AM] (CC) Help. Said: Rate for aoe perk?	
[4/17/23 10:46AM] (CC) Help. Said: Letz gooo	
[4/17/23 10:50AM] (CC) Help. Said: Sorry for spam loot i gonn get	
[4/17/23 10:50AM] (CC) Help. Said: Time to grind the perk	
[4/17/23 10:51AM] Like My Peep received x1 Emerald Crossbow from Emerald Slayer!	
[4/17/23 10:54AM] Like My Peep received x1 Emerald Body from Emerald Slayer!	
[4/17/23 10:58AM] (CC) Help. Said: Omfg	
[4/17/23 10:58AM] (CC) Help. Said: It hppend aoe unlocked	
[4/17/23 10:58AM] (CC) Help. Said: Wooooooooooooow	
[4/17/23 10:59AM] (CC) Help. Said: Tyty	
[4/17/23 10:59AM] DEFAULT|2225,3759,0|Said: Nooo	
[4/17/23 10:59AM] DEFAULT|2225,3759,0|Said: I hit	
[4/17/23 10:59AM] DEFAULT|2225,3759,0|Said: Ll npc	
[4/17/23 11:03AM] (CC) Help. Said: Gzzz	
[4/17/23 11:04AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:05AM] (CC) Help. Said: Gzz	
[4/17/23 11:05AM] GLOBAL_BOSS|2137,5013,0|Said: I w@it till everyone iz here	
[4/17/23 11:05AM] GLOBAL_BOSS|2137,5013,0|Said: Letz goo	
[4/17/23 11:06AM] Like My Peep received x1 Saiyan God Body from Golden Great Ape!	
[4/17/23 11:06AM] GLOBAL_BOSS|2137,5013,0|Said: Omg	
[4/17/23 11:06AM] GLOBAL_BOSS|2137,5013,0|Said: Doubled	
[4/17/23 11:06AM] GLOBAL_BOSS|2137,5013,0|Said: Loool	
[4/17/23 11:06AM] GLOBAL_BOSS|2137,5013,0|Said: Tyty	
[4/17/23 11:07AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:08AM] (CC) Help. Said: I will do dp @home	
[4/17/23 11:09AM] (CC) Help. Said: /gzzzz	
[4/17/23 11:09AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:10AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:12AM] Like My Peep received x1 Rune platebody (h3) from Lilinryss!	
[4/17/23 11:18AM] (CC) Help. Said: Alex u there?	
[4/17/23 11:27AM] (CC) Help. Said: Tripple nicer bro	
[4/17/23 11:28AM] Like My Peep received x1 Varth Teddy from Varthramoth!	
[4/17/23 11:29AM] DEFAULT|2221,3741,0|Said: Fpk	
[4/17/23 11:29AM] Gave item in trade to Fpk Merk. Id: 22151, amount: 1	
