[4/20/23 08:58PM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
[4/20/23 09:00PM] Picked up gr.Item Coin, amount: 100	
[4/21/23 12:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:58PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:59PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:59PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:59PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:59PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:59PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:00PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:00PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:00PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:01PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:02PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:02PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:02PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:02PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:02PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:02PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:02PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:02PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:04PM] Picked up gr.Item Coin, amount: 1123916	
[4/21/23 01:04PM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 01:05PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:05PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:05PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:05PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:05PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:05PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:05PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:05PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:06PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:06PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:06PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:06PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:06PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:06PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:06PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:06PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:07PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:07PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:07PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:07PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:07PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:07PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:07PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:07PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:07PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:07PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:08PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:08PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:08PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:08PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:08PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:08PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:08PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:08PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:09PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:09PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:09PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:09PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:09PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:09PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:09PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:09PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:09PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:11PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:11PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:12PM] Picked up gr.Item $1 Scroll, amount: 10	
[4/21/23 01:12PM] Picked up gr.Item Vote scroll, amount: 6	
[4/21/23 01:12PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 01:15PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:15PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:15PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:15PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:15PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:15PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:15PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:16PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:16PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:16PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:16PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:16PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:16PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:16PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:17PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:17PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:17PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:17PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:17PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:17PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:17PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:17PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:18PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:18PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:18PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:18PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:18PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:18PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:18PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:18PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:19PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:19PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:19PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:19PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:19PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:19PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:19PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:19PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:19PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:19PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:20PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:20PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:20PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:20PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:20PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:20PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:20PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:20PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:20PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:21PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:22PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:22PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:22PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:22PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:22PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:22PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:22PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:23PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:23PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:23PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:23PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:23PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:23PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:34AM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
[4/22/23 10:34AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:35AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:35AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:36AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:37AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:37AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:38AM] Picked up gr.Item Lava bones, amount: 40	
[4/22/23 10:39AM] Picked up gr.Item Lava bones, amount: 100	
[4/22/23 10:39AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/22/23 10:39AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 10:40AM] Picked up gr.Item Lava bones, amount: 600	
[4/22/23 10:40AM] Picked up gr.Item $1 Scroll, amount: 4	
[4/22/23 10:40AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 10:42AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:43AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:44AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:44AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:45AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:45AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:45AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:45AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:45AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:46AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:46AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:46AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:46AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:47AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:47AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:47AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:48AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:48AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:49AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:49AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:49AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:50AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:50AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:51AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:51AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:52AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:52AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:07AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 10:43AM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
[4/23/23 10:53AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 11:20AM] Has just redeemed a $10 Bond successfully!	
[4/23/23 11:46AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 12:49PM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
